agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health
-1290;0;342;1;-0,3429991;0;0;0;1;0,1728173;1;0,2761778;1
-1290;0;343;1;-0,3439991;0;0;0;1;0,1721567;1;0,2768334;1
-1290;0;344;1;-0,3449991;0;0;0;1;0,1714024;1;0,2775819;1
-1290;0;345;1;-0,3459991;0;0;0;1;0,1707461;1;0,2782332;1
-1290;0;346;1;-0,3469991;0;0;0;1;0,1700553;1;0,2789189;1
-1290;0;347;1;-0,3479991;0;0;0;1;0,1692961;1;0,2796725;1
-1290;0;348;1;-0,3489991;0;0;0;1;0,1686191;1;0,2803445;1
-1290;0;349;1;-0,349999;0;0;0;1;0,1679451;1;0,2810135;1
-1290;0;350;1;-0,350999;0;0;0;1;0,1671859;1;0,2817671;1
-1290;0;351;1;-0,351999;0;0;0;1;0,1665077;1;0,2824404;1
-1290;0;352;1;-0,352999;0;0;0;1;0,1658584;1;0,283085;1
-1290;0;353;1;-0,353999;0;0;0;1;0,165095;1;0,2838429;1
-1290;0;354;1;-0,354999;0;0;0;1;0,1644363;1;0,2844969;1
-1290;0;355;1;-0,355999;0;0;0;1;0,1637588;1;0,2851697;1
-1290;0;356;1;-0,356999;0;0;0;1;0,1629999;1;0,2859232;1
-1290;0;357;1;-0,3579989;0;0;0;1;0,1623506;1;0,286568;1
-1290;0;358;1;-0,3589989;0;0;0;1;0,1616113;1;0,2873021;1
-1290;0;359;1;-0,3599989;0;0;0;1;0,1609578;1;0,2879511;1
-1290;0;360;1;-0,3609989;0;0;0;1;0,1601959;1;0,2887078;1
-1290;0;361;1;-0,3619989;0;0;0;1;0,1595282;1;0,2893709;1
-1290;0;362;1;-0,3629989;0;0;0;1;0,1588618;1;0,2900327;1
-1290;0;363;1;-0,3639989;0;0;0;1;0,1581043;1;0,2907852;1
-1290;0;364;1;-0,3649988;0;0;0;1;0,1574241;1;0,2914608;1
-1290;0;365;1;-0,3659988;0;0;0;1;0,1566841;1;0,2921958;1
-1290;0;366;1;-0,3669988;0;0;0;1;0,1559981;1;0,2928773;1
-1290;0;367;1;-0,3679988;0;0;0;1;0,1553297;1;0,2935413;1
-1290;0;368;1;-0,3689988;0;0;0;1;0,1545849;1;0,2942813;1
-1290;0;369;1;-0,3699988;0;0;0;1;0,1539072;1;0,2949545;1
-1290;0;370;1;-0,3709988;0;0;0;1;0,1532278;1;0,2956295;1
-1290;0;371;1;-0,3719988;0;0;0;1;0,1525445;1;0,2963085;1
-1290;0;372;1;-0,3729987;0;0;0;1;0,151794;1;0,2970542;1
-1290;0;373;1;-0,3739987;0;0;0;1;0,1511335;1;0,2977105;1
-1290;0;374;1;-0,3749987;0;0;0;1;0,1504724;1;0,2983674;1
-1290;0;375;1;-0,3759987;0;0;0;1;0,1497177;1;0,2991174;1
-1290;0;376;1;-0,3769987;0;0;0;1;0,1490346;1;0,2997962;1
-1290;0;377;1;-0,3779987;0;0;0;1;0,1482901;1;0,3005361;1
-1290;0;378;1;-0,3789987;0;0;0;1;0,1476379;1;0,3011843;1
-1290;0;379;1;-0,3799987;0;0;0;1;0,1468874;1;0,3019303;1
-1290;0;380;4;-0,3809986;0;0;0;1;0,146235;1;0,3025787;1
-1290;0;381;4;-0,3819986;0;0;0;1;0,1455378;1;0,3032717;1
-1290;0;382;4;-0,3829986;0;0;0;1;0,1448645;1;0,3039409;1
-1290;0;383;4;-0,3839986;0;0;0;1;0,1440999;1;0,3047009;1
-1290;0;384;4;-0,3849986;0;0;0;1;0,1434458;1;0,3053512;1
-1290;0;385;4;-0,3859986;0;0;0;1;0,1427784;1;0,3060147;1
-1290;0;386;4;-0,3869986;0;0;0;1;0,1420777;1;0,3067114;1
-1290;0;387;4;-0,3879986;0;0;0;1;0,1413235;1;0,3074611;1
-1290;0;388;4;-0,3889985;0;0;0;1;0,140665;1;0,3081159;1
-1290;0;389;4;-0,3899985;0;0;0;1;0,1399095;1;0,3088671;1
-1290;0;390;1;-0,3909985;0;0;0;1;0,1392526;1;0,3095202;1
-1290;0;391;1;-0,3919985;0;0;0;1;0,1385786;1;0,3101904;1
-1290;0;392;1;-0,3929985;0;0;0;1;0,1378242;1;0,3109406;1
-1290;0;393;1;-0,3939985;0;0;0;1;0,1371591;1;0,311602;1
-1290;0;394;1;-0,3949985;0;0;0;1;0,1364885;1;0,3122689;1
-1290;0;395;1;-0,3959984;0;0;0;1;0,1357208;1;0,3130324;1
-1290;0;396;1;-0,3969984;0;0;0;1;0,1350273;1;0,313722;1
-1290;0;397;1;-0,3979984;0;0;0;1;0,1343341;1;0,3144115;1
-1290;0;398;1;-0,3989984;0;0;0;1;0,1336768;1;0,3150653;1
-1290;0;399;1;-0,3999984;0;0;0;1;0,1329909;1;0,3157476;1
-1290;0;400;4;-0,4009984;0;0;0;1;0,1322237;1;0,3165106;1
-1290;0;401;4;-0,4019984;0;0;0;1;0,1314994;1;0,3172311;1
-1290;0;402;4;-0,4029984;0;0;0;1;0,1308395;1;0,3178876;1
-1290;0;403;4;-0,4039983;0;0;0;1;0,130177;1;0,3185467;1
-1290;0;404;4;-0,4049983;0;0;0;1;0,1294088;1;0,319311;1
-1290;0;405;1;-0,4059983;0;0;0;1;0,1287442;1;0,3199721;1
-1290;0;406;1;-0,4069983;0;0;0;1;0,1280725;1;0,3206404;1
-1290;0;407;1;-0,4079983;0;0;0;1;0,1273291;1;0,3213801;1
-1290;0;408;1;-0,4089983;0;0;0;1;0,1266373;1;0,3220684;1
-1290;0;409;1;-0,4099983;0;0;0;1;0,1259765;1;0,322726;1
-1290;0;410;1;-0,4109983;0;0;0;1;0,1252986;1;0,3234005;1
-1290;0;411;1;-0,4119982;0;0;0;1;0,1245297;1;0,3241656;1
-1290;0;412;1;-0,4129982;0;0;0;1;0,123876;1;0,3248163;1
-1290;0;413;1;-0,4139982;0;0;0;1;0,123126;1;0,3255626;1
-1290;0;414;1;-0,4149982;0;0;0;1;0,1224587;1;0,3262267;1
-1290;0;415;4;-0,4159982;0;0;0;1;0,1217074;1;0,3269745;1
-1290;0;416;4;-0,4169982;0;0;0;1;0,1210914;1;0,3275876;1
-1290;0;417;4;-0,4179982;0;0;0;1;0,1203447;1;0,3283308;1
-1290;0;418;4;-0,4189982;0;0;0;1;0,1196942;1;0,3289784;1
-1290;0;419;4;-0,4199981;0;0;0;1;0,1189464;1;0,3297226;1
-1290;0;420;1;-0,4209981;0;0;0;1;0,1182654;1;0,3304006;1
-1290;0;421;1;-0,4219981;0;0;0;1;0,1175737;1;0,3310892;1
-1290;0;422;1;-0,4229981;0;0;0;1;0,1169019;1;0,3317579;1
-1290;0;423;1;-0,4239981;0;0;0;1;0,1161525;1;0,332504;1
-1290;0;424;1;-0,4249981;0;0;0;1;0,1154956;1;0,3331581;1
-1290;0;425;1;-0,4259981;0;0;0;1;0,1147339;1;0,3339164;1
-1290;0;426;1;-0,426998;0;0;0;1;0,1140414;1;0,334606;1
-1290;0;427;1;-0,427998;0;0;0;1;0,1133704;1;0,3352741;1
-1290;0;428;1;-0,428998;0;0;0;1;0,1127044;1;0,3359373;1
-1290;0;429;1;-0,429998;0;0;0;1;0,111958;1;0,3366807;1
-1290;0;430;1;-0,430998;0;0;0;1;0,1112715;1;0,3373642;1
-1290;0;431;1;-0,431998;0;0;0;1;0,1105962;1;0,3380367;1
-1290;0;432;1;-0,432998;0;0;0;1;0,1098527;1;0,3387773;1
-1290;0;433;1;-0,433998;0;0;0;1;0,1091705;1;0,3394567;1
-1290;0;434;1;-0,4349979;0;0;0;1;0,1084247;1;0,3401995;1
-1290;0;435;1;-0,4359979;0;0;0;1;0,1077596;1;0,340862;1
-1290;0;436;1;-0,4369979;0;0;0;1;0,1070766;1;0,3415423;1
-1290;0;437;1;-0,4379979;0;0;0;1;0,1064043;1;0,342212;1
-1290;0;438;1;-0,4389979;0;0;0;1;0,1056413;1;0,3429722;1
-1290;0;439;1;-0,4399979;0;0;0;1;0,1049661;1;0,3436447;1
-1290;0;440;1;-0,4409979;0;0;0;1;0,1043028;1;0,3443056;1
-1290;0;441;1;-0,4419979;0;0;0;1;0,1036126;1;0,3449932;1
-1290;0;442;1;-0,4429978;0;0;0;1;0,1028642;1;0,3457389;1
-1290;0;443;1;-0,4439978;0;0;0;1;0,1022054;1;0,3463953;1
-1290;0;444;1;-0,4449978;0;0;0;1;0,1015041;1;0,3470942;1
-1290;0;445;1;-0,4459978;0;0;0;1;0,1007933;1;0,3478024;1
-1290;0;446;1;-0,4469978;0;0;0;1;0,1001077;1;0,3484856;1
-1290;0;447;1;-0,4479978;0;0;0;1;0,09943376;1;0,3491572;1
-1290;0;448;1;-0,4489978;0;0;0;1;0,09867678;1;0,3499117;1
-1290;0;449;1;-0,4499978;0;0;0;1;0,09802113;1;0,3505651;1
-1290;0;450;1;-0,4509977;0;0;0;1;0,09727053;1;0,3513132;1
-1290;0;451;1;-0,4519977;0;0;0;1;0,09659737;1;0,3519842;1
-1290;0;452;1;-0,4529977;0;0;0;1;0,0959318;1;0,3526477;1
-1290;0;453;1;-0,4539977;0;0;0;1;0,09515416;1;0,3534229;1
-1290;0;454;1;-0,4549977;0;0;0;1;0,09453191;1;0,3540432;1
-1290;0;455;1;-0,4559977;0;0;0;1;0,09376894;1;0,3548038;1
-1290;0;456;1;-0,4569977;0;0;0;1;0,09305686;1;0,3555137;1
-1290;0;457;1;-0,4579976;0;0;0;1;0,09244838;1;0,3561204;1
-1290;0;458;1;-0,4589976;0;0;0;1;0,09174977;1;0,356817;1
-1290;0;459;1;-0,4599976;0;0;0;1;0,09097457;1;0,35759;1
-1290;0;460;1;-0,4609976;0;0;0;1;0,09035435;1;0,3582084;1
-1290;0;461;1;-0,4619976;0;0;0;1;0,08965005;1;0,3589108;1
-1290;0;462;1;-0,4629976;0;0;0;1;0,08895899;1;0,3596;1
-1290;0;463;1;-0,4639976;0;0;0;1;0,08820986;1;0,3603471;1
-1290;0;464;1;-0,4649976;0;0;0;1;0,08751747;1;0,3610377;1
-1290;0;465;1;-0,4659975;0;0;0;1;0,08683107;1;0,3617223;1
-1290;0;466;1;-0,4669975;0;0;0;1;0,08612224;1;0,3624294;1
-1290;0;467;1;-0,4679975;0;0;0;1;0,0853759;1;0,3631739;1
-1290;0;468;1;-0,4689975;0;0;0;1;0,084762;1;0,3637863;1
-1290;0;469;1;-0,4699975;0;0;0;1;0,08397636;1;0,3645702;1
-1290;0;470;4;-0,4709975;0;0;0;1;0,08328574;1;0,3652592;1
-1290;0;471;4;-0,4719975;0;0;0;1;0,08266358;1;0,36588;1
-1290;0;472;4;-0,4729975;0;0;0;1;0,08194213;1;0,3665999;1
-1290;0;473;4;-0,4739974;0;0;0;1;0,08123071;1;0,3673098;1
-1290;0;474;4;-0,4749974;0;0;0;1;0,08052866;1;0,3680104;1
-1290;0;475;1;-0,4759974;0;0;0;1;0,07980133;1;0,3687364;1
-1290;0;476;1;-0,4769974;0;0;0;1;0,07908762;1;0,3694488;1
-1290;0;477;1;-0,4779974;0;0;0;1;0,07847438;1;0,370061;1
-1290;0;478;1;-0,4789974;0;0;0;1;0,07776654;1;0,3707677;1
-1290;0;479;1;-0,4799974;0;0;0;1;0,07705671;1;0,3714765;1
-1290;0;480;1;-0,4809974;0;0;0;1;0,07636193;1;0,3721703;1
-1290;0;481;1;-0,4819973;0;0;0;1;0,07566196;1;0,3728695;1
-1290;0;482;1;-0,4829973;0;0;0;1;0,07497303;1;0,3735576;1
-1290;0;483;1;-0,4839973;0;0;0;1;0,07435305;1;0,374177;1
-1290;0;484;1;-0,4849973;0;0;0;1;0,07361709;1;0,3749123;1
-1290;0;485;1;-0,4859973;0;0;0;1;0,07292391;1;0,3756049;1
-1290;0;486;1;-0,4869973;0;0;0;1;0,07221869;1;0,3763097;1
-1290;0;487;1;-0,4879973;0;0;0;1;0,07154375;1;0,3769842;1
-1290;0;488;1;-0,4889973;0;0;0;1;0,07077461;1;0,3777531;1
-1290;0;489;1;-0,4899972;0;0;0;1;0,07008538;1;0,3784421;1
-1290;0;490;1;-0,4909972;0;0;0;1;0,06940168;1;0,3791256;1
-1290;0;491;1;-0,4919972;0;0;0;1;0,06880251;1;0,3797247;1
-1290;0;492;1;-0,4929972;0;0;0;1;0,06805354;1;0,3804737;1
-1290;0;493;1;-0,4939972;0;0;0;1;0,06733795;1;0,3811894;1
-1290;0;494;1;-0,4949972;0;0;0;1;0,06674154;1;0,381786;1
-1290;0;495;1;-0,4959972;0;0;0;1;0,06597236;1;0,3825554;1
-1290;0;496;1;-0,4969971;0;0;0;1;0,06528375;1;0,3832444;1
-1290;0;497;1;-0,4979971;0;0;0;1;0,06468277;1;0,3838457;1
-1290;0;498;1;-0,4989971;0;0;0;1;0,06400456;1;0,3845244;1
-1290;0;499;1;-0,4999971;0;0;0;1;0,06331374;1;0,3852158;1
-1290;0;500;1;-0,5009971;0;0;0;1;0,06263855;1;0,3858916;1
-1290;0;501;1;-0,5019971;0;0;0;1;0,06195542;1;0,3865754;1
-1290;0;502;1;-0,5029971;0;0;0;1;0,06128052;1;0,3872511;1
-1290;0;503;1;-0,5039971;0;0;0;1;0,06051319;1;0,3880195;1
-1290;0;504;1;-0,5049971;0;0;0;1;0,05992154;1;0,388612;1
-1290;0;505;1;-0,5059971;0;0;0;1;0,05922316;1;0,3893114;1
-1290;0;506;1;-0,506997;0;0;0;1;0,05850727;1;0,3900286;1
-1290;0;507;1;-0,507997;0;0;0;1;0,05780488;1;0,3907323;1
-1290;0;508;1;-0,508997;0;0;0;1;0,05714728;1;0,3913912;1
-1290;0;509;1;-0,509997;0;0;0;1;0,05647881;1;0,3920611;1
-1290;0;510;1;-0,510997;0;0;0;1;0,05580663;1;0,3927348;1
-1290;0;511;1;-0,511997;0;0;0;1;0,05509322;1;0,3934499;1
-1290;0;512;1;-0,512997;0;0;0;1;0,05442983;1;0,3941149;1
-1290;0;513;1;-0,513997;0;0;0;1;0,05374184;1;0,3948048;1
-1290;0;514;1;-0,5149969;0;0;0;1;0,05312412;1;0,3954243;1
-1290;0;515;1;-0,5159969;0;0;0;1;0,05245274;1;0,3960977;1
-1290;0;516;1;-0,5169969;0;0;0;1;0,05176903;1;0,3967836;1
-1290;0;517;1;-0,5179969;0;0;0;1;0,0510903;1;0,3974646;1
-1290;0;518;1;-0,5189969;0;0;0;1;0,05042564;1;0,3981316;1
-1290;0;519;1;-0,5199969;0;0;0;1;0,04974194;1;0,3988179;1
-1290;0;520;1;-0,5209969;0;0;0;1;0,04906376;1;0,3994987;1
-1290;0;521;1;-0,5219969;0;0;0;1;0,04844331;1;0,4001217;1
-1290;0;522;1;-0,5229968;0;0;0;1;0,04770966;1;0,4008585;1
-1290;0;523;1;-0,5239968;0;0;0;1;0,04712306;1;0,4014477;1
-1290;0;524;1;-0,5249968;0;0;0;1;0,04640348;1;0,4021706;1
-1290;0;525;1;-0,5259968;0;0;0;1;0,04573825;1;0,4028391;1
-1290;0;526;1;-0,5269968;0;0;0;1;0,04502786;1;0,4035531;1
-1290;0;527;1;-0,5279968;0;0;0;1;0,04435523;1;0,4042293;1
-1290;0;528;1;-0,5289968;0;0;0;1;0,04368171;1;0,4049066;1
-1290;0;529;1;-0,5299968;0;0;0;1;0,04301846;1;0,4055737;1
-1290;0;530;1;-0,5309967;0;0;0;1;0,04235807;1;0,4062382;1
-1290;0;531;1;-0,5319967;0;0;0;1;0,0417515;1;0,4068486;1
-1290;0;532;1;-0,5329967;0;0;0;1;0,04108929;1;0,4075152;1
-1290;0;533;1;-0,5339967;0;0;0;1;0,04033658;1;0,4082732;1
-1290;0;534;1;-0,5349967;0;0;0;1;0,03967338;1;0,4089412;1
-1290;0;535;1;-0,5359967;0;0;0;1;0,03902038;1;0,4095993;1
-1290;0;536;1;-0,5369967;0;0;0;1;0,03835152;1;0,4102735;1
-1290;0;537;1;-0,5379966;0;0;0;1;0,03769163;1;0,4109389;1
-1290;0;538;1;-0,5389966;0;0;0;1;0,03710701;1;0,4115287;1
-1290;0;539;1;-0,5399966;0;0;0;1;0,03637526;1;0,4122672;1
-1290;0;540;1;-0,5409966;0;0;0;1;0,03568183;1;0,4129674;1
-1290;0;541;1;-0,5419966;0;0;0;1;0,03500394;1;0,4136522;1
-1290;0;542;1;-0,5429966;0;0;0;1;0,03441468;1;0,4142478;1
-1290;0;543;1;-0,5439966;0;0;0;1;0,0337286;1;0,4149415;1
-1290;0;544;1;-0,5449966;0;0;0;1;0,03303106;1;0,4156474;1
-1290;0;545;4;-0,5459965;0;0;0;1;0,03234448;1;0,4163426;1
-1290;0;546;4;-0,5469965;0;0;0;1;0,03173478;1;0,4169603;1
-1290;0;547;4;-0,5479965;0;0;0;1;0,0310526;1;0,4176519;1
-1290;0;548;4;-0,5489965;0;0;0;1;0,03038392;1;0,4183303;1
-1290;0;549;4;-0,5499965;0;0;0;1;0,02973674;1;0,4189875;1
-1290;0;550;4;-0,5509965;0;0;0;1;0,02908743;1;0,4196474;1
-1290;0;551;4;-0,5519965;0;0;0;1;0,02839677;1;0,42035;1
-1290;0;552;4;-0,5529965;0;0;0;1;0,02774637;1;0,4210123;1
-1290;0;553;4;-0,5539964;0;0;0;1;0,02707409;1;0,4216976;1
-1290;0;554;4;-0,5549964;0;0;0;1;0,02647647;1;0,4223074;1
-1290;0;555;1;-0,5559964;0;0;0;1;0,02580043;1;0,4229982;1
-1290;0;556;1;-0,5569964;0;0;0;1;0,02513573;1;0,4236782;1
-1290;0;557;1;-0,5579964;0;0;0;1;0,02446603;1;0,4243645;1
-1290;0;558;1;-0,5589964;0;0;0;1;0,02377202;1;0,4250768;1
-1290;0;559;1;-0,5599964;0;0;0;1;0,02318515;1;0,4256802;1
-1290;0;560;1;-0,5609964;0;0;0;1;0,02253079;1;0,4263541;1
-1290;0;561;1;-0,5619963;0;0;0;1;0,02186926;1;0,4270369;1
-1290;0;562;1;-0,5629963;0;0;0;1;0,05193981;1;0,4277672;1
-1290;0;563;1;-0,5639963;0;0;0;1;0,05136897;1;0,4283822;1
-1290;0;564;1;-0,5649963;0;0;0;1;0,0507304;1;0,4290614;1
-1290;0;565;4;-0,5659963;0;0;0;1;0,05007511;1;0,4297487;1
-1290;0;566;4;-0,5669963;0;0;0;1;0,04943633;1;0,4304091;1
-1290;0;567;4;-0,5679963;0;0;0;1;0,04882173;1;0,4310356;1
-1290;0;568;4;-0,5689963;0;0;0;1;0,04814669;1;0,4317139;1
-1290;0;569;4;-0,5699962;0;0;0;1;0,04749334;1;0,4323604;1
-1290;0;570;1;-0,5709962;0;0;0;1;0,0467762;1;0,4330589;1
-1290;0;571;1;-0,5719962;0;0;0;1;0,04611944;1;0,4336887;1
-1290;0;572;1;-0,5729962;0;0;0;1;0,04547681;1;0,4343003;1
-1290;0;573;1;-0,5739962;0;0;0;1;0,0448463;1;0,4349006;1
-1290;0;574;1;-0,5749962;0;0;0;1;0,04418591;1;0,4355296;1
-1290;0;575;4;-0,5759962;0;0;0;1;0,04344758;1;0,4362333;1
-1290;0;576;4;-0,5769961;0;0;0;1;0,04280313;1;0,4368478;1
-1290;0;577;4;-0,5779961;0;0;0;1;0,04216079;1;0,4374605;1
-1290;0;578;4;-0,5789961;0;0;0;1;0,04150769;1;0,438084;1
-1290;0;579;4;-0,5799961;0;0;0;1;0,04086043;1;0,4387022;1
-1290;0;580;4;-0,5809961;0;0;0;1;0,04014217;1;0,4393885;1
-1290;0;581;4;-0,5819961;0;0;0;1;0,03948568;1;0,4400163;1
-1290;0;582;4;-0,5829961;0;0;0;1;0,0388578;1;0,4406171;1
-1290;0;583;4;-0,5839961;0;0;0;1;0,03813032;1;0,4413137;1
-1290;0;584;4;-0,584996;0;0;0;1;0,03747813;1;0,4419386;1
-1290;0;585;1;-0,585996;0;0;0;1;0,03683061;1;0,4425595;1
-1290;0;586;1;-0,586996;0;0;0;1;0,03616947;1;0,443194;1
-1290;0;587;1;-0,587996;0;0;0;1;0,03554666;1;0,4437921;1
-1290;0;588;1;-0,588996;0;0;0;1;0,03484411;1;0,4444674;1
-1290;0;589;1;-0,589996;0;0;0;1;0,03420553;1;0,4450817;1
-1290;0;590;1;-0,590996;0;0;0;1;0,03356431;1;0,4456992;1
-1290;0;591;1;-0,591996;0;0;0;1;0,03293474;1;0,4463059;1
-1290;0;592;1;-0,5929959;0;0;0;1;0,03222051;1;0,4469949;1
-1290;0;593;1;-0,5939959;0;0;0;1;0,03159698;1;0,4475971;1
-1290;0;594;1;-0,5949959;0;0;0;1;0,03094631;1;0,4482262;1
-1290;0;595;1;-0,5959959;0;0;0;1;0,03033206;1;0,4488207;1
-1290;0;596;1;-0,5969959;0;0;0;1;0,02968737;1;0,4494453;1
-1290;0;597;1;-0,5979959;0;0;0;1;0,02902187;1;0,4500909;1
-1290;0;598;1;-0,5989959;0;0;0;1;0,02837336;1;0,4507209;1
-1290;0;599;1;-0,5999959;0;0;0;1;0,02773069;1;0,451346;1
-1290;0;600;1;-0,6009958;0;0;0;1;0,02709163;1;0,4519686;1
-1290;0;601;1;-0,6019958;0;0;0;1;0,0264006;1;0,4526427;1
-1290;0;602;1;-0,6029958;0;0;0;1;0,02582598;1;0,4532043;1
-1290;0;603;1;-0,6039958;0;0;0;1;0,02514221;1;0,4538735;1
-1290;0;604;1;-0,6049958;0;0;0;1;0,02445855;1;0,4545441;1
-1290;0;605;4;-0,6059958;0;0;0;1;0,02382224;1;0,4551694;1
-1290;0;606;4;-0,6069958;0;0;0;1;0,02325914;1;0,4557239;1
-1290;0;607;4;-0,6079957;0;0;0;1;0,02258324;1;0,4563909;1
-1290;0;608;4;-0,6089957;0;0;0;1;0,02193089;1;0,4570364;1
-1290;0;609;4;-0,6099957;0;0;0;1;0,02134632;1;0,4576162;1
-1290;0;610;1;-0,6109957;0;0;0;1;0,02069603;1;0,458263;1
-1290;0;611;1;-0,6119957;0;1;0;1;0,0200395;0,05313678;0,458918;1
-1290;0;612;1;-0,6129957;0;1;0;1;0,01943047;0,05218582;0,4595266;1
-1290;0;613;1;-0,6139957;0;1;0;1;0,0188724;0,05127675;0,4600847;1
-1290;0;614;1;-0,6149957;0;1;0;1;0,01832075;0,05035193;0,4606398;1
-1290;0;615;4;-0,5659956;0;1;0;1;0,0178051;0,04946518;0,4611637;1
-1290;0;616;4;-0,5169956;0;1;0;1;0,01732064;0,04859906;0,4616588;1
-1290;0;617;4;-0,4679956;0;1;0;1;0,01689461;0,04773748;0,4620927;1
-1290;0;618;4;-0,4189956;0;1;0;1;0,01648977;0,04687656;0,4625061;1
-1290;0;619;4;-0,3699955;0;1;0;1;0,0161184;0,04603131;0,4628867;1
-1290;0;620;4;-0,3209955;0;1;0;1;0,01577492;0,04520204;0,4632405;1
-1290;0;621;4;-0,2719955;0;1;0;1;0,01549292;0,04448421;0,463535;1
-1290;0;622;4;-0,2229955;0;1;0;1;0,01520389;0,04371684;0,4638431;1
-1290;0;623;4;-0,1739955;0;1;0;1;0,01492565;0,04294196;0,464146;1
-1290;0;624;4;-0,1249955;0;1;0;1;0,01468256;0,04222904;0,4644179;1
-1290;0;625;4;-0,07599549;0;1;0;1;0,01445557;0,04155039;0,4646759;1
-1290;0;626;4;-0,02699549;0;1;0;1;0,01423219;0,04084887;0,4649316;1
-1290;0;627;4;0,02200451;0;1;0;1;0,01403013;0,04021619;0,4651627;1
-1290;0;628;4;0,07100451;0;1;0;1;0,0138116;0,03951697;0,4654133;1
-1290;0;629;4;0,1200045;0;1;0;1;0,0136062;0,03886207;0,4656487;1
-1290;0;630;4;0,1690045;0;1;0;1;0,01336836;0,03810252;0,4659211;1
-1290;0;631;4;0,2180045;0;1;0;1;0,01317133;0,03746454;0,4661468;1
-1290;0;632;4;0,2670045;0;1;0;1;0,01295709;0,03675639;0,4663917;1
-1290;0;633;4;0,3160045;0;1;0;1;0,0127372;0,03602568;0,4666432;1
-1290;0;634;4;0,3650045;0;1;0;1;0,01254101;0,03535868;0,4668681;1
-1290;0;635;4;0,4140046;0;1;0;1;0,01231757;0,03459444;0,4671236;1
-1290;0;636;4;0,4630046;0;1;0;1;0,0121113;0,03388603;0,4673595;1
-1290;0;637;4;0,5120046;0;1;0;1;0,01190998;0,03319349;0,4675898;1
-1290;0;638;4;0,5610046;0;1;0;1;0,0117004;0,0324829;0,4678292;1
-1290;0;639;4;0,6100047;0;1;0;1;0,0115005;0,0318219;0,4680576;1
-1290;0;640;4;1,659005;1;1;0;0;1;0,03107498;0,4683214;1
-1290;0;641;4;1,708004;1;1;0;0;1;0,03041261;0,4685636;1
-1290;0;642;4;1,757004;1;1;0;0;1;0,02979916;0,4687919;1
-1290;0;643;4;1,806004;1;1;0;0;1;0,02918903;0,4690202;1
-1290;0;644;4;1,855004;1;1;0;0;1;0,02857606;0,4692552;1
-1290;0;645;4;1,904004;1;1;0;0;1;0,02794077;0,4695061;1
-1290;0;646;4;1,953004;1;1;0;0;1;0,02738604;0,4697258;1
-1290;0;647;4;2,002004;1;1;0;0;1;0,02684997;0,469905;1
-1290;0;648;4;2,051004;1;1;0;0;1;0,02632623;0,4700916;1
-1290;0;649;4;2,100004;1;1;0;0;1;0,02575036;0,470286;1
-1290;0;650;4;2,149004;1;1;0;0;1;0,02534052;0,4704192;1
-1290;0;651;4;2,198004;1;1;0;0;1;0,02482483;0,4705985;1
-1290;0;652;4;2,247004;1;1;0;0;1;0,02442496;0,4707308;1
-1290;0;653;4;2,296004;1;1;0;0;1;0,02402111;0,4708624;1
-1290;0;654;4;2,345004;1;1;0;0;1;0,02365431;0,4709916;1
-1290;0;655;4;2,394004;1;1;0;0;1;0,02326844;0,471101;1
-1290;0;656;4;2,443004;1;1;0;0;1;0,02292413;0,4711992;1
-1290;0;657;4;2,492004;1;1;0;0;1;0,02255469;0,471306;1
-1290;0;658;4;2,541004;1;1;0;0;1;0,02222686;0,4713953;1
-1290;0;659;4;2,590004;1;1;0;0;1;0,0218967;0,471483;1
-1290;0;660;4;2,639004;1;1;0;0;1;0,02160843;0,4715532;1
-1290;0;661;4;2,688004;1;1;0;0;1;0,02126032;0,4716387;1
-1290;0;662;4;2,737004;1;1;0;0;1;0,02097426;0,4716933;1
-1290;0;663;4;2,786004;1;1;0;0;1;0,02065081;0,4717747;1
-1290;0;664;4;2,835004;1;1;0;0;1;0,02040583;0,4718237;1
-1290;0;665;4;2,884004;1;1;0;0;1;0,02018178;0,4718843;1
-1290;0;666;4;2,933004;1;1;1;0;1;0,01998967;0,4719336;1
-1290;0;667;4;2,932004;1;1;1;0;1;0,0198015;0,4719905;1
-1290;0;668;4;2,931005;1;1;1;0;1;0,01967331;0,4720286;1
-1290;0;669;4;2,930005;1;1;1;0;1;0,01956931;0,4720763;1
-1290;0;670;4;2,929005;1;1;1;0;1;0,01949389;0,4721085;1
-1290;0;671;4;2,928005;1;1;1;0;1;0,01944688;0,4721361;1
-1290;0;672;4;2,927005;1;1;1;0;1;0,01944235;0,4721355;1
-1290;0;673;4;2,926005;1;1;1;0;1;0,01944323;0,4721364;1
-1290;0;674;4;2,925005;1;1;1;0;1;0,0194542;0,4721196;1
-1290;0;675;4;2,924005;1;1;1;0;1;0,01946978;0,4721012;1
-1290;0;676;4;2,923005;1;1;1;0;1;0,01949612;0,4720702;1
-1290;0;677;4;2,922005;1;1;1;0;1;0,01953439;0,4720341;1
-1290;0;678;4;2,921005;1;1;1;0;1;0,0195798;0,4719956;1
-1290;0;679;4;2,920005;1;1;1;0;1;0,0196374;0,4719559;1
-1290;0;680;2;2,919005;1;1;1;0;1;0,01970526;0,4719162;1
-1290;0;681;2;2,918005;1;1;1;0;1;0,01979014;0,4718772;1
-1290;0;682;2;2,917006;1;1;1;0;1;0,01989815;0,4718203;1
