agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health;score
-1724;0;326;1;-0,3269993;0;0;0;1;0,1499304;1;0,2740729;1;0
-1724;0;327;1;-0,3279993;0;0;0;1;0,1492451;1;0,2747579;1;0
-1724;0;328;1;-0,3289993;0;0;0;1;0,1485632;1;0,2754394;1;0
-1724;0;329;1;-0,3299993;0;0;0;1;0,1478611;1;0,2761412;1;0
-1724;0;330;1;-0,3309993;0;0;0;1;0,147107;1;0,2768949;1;0
-1724;0;331;1;-0,3319993;0;0;0;1;0,1463884;1;0,2776132;1;0
-1724;0;332;1;-0,3329993;0;0;0;1;0,1457743;1;0,2782271;1;0
-1724;0;333;1;-0,3339992;0;0;0;1;0,1450711;1;0,27893;1;0
-1724;0;334;1;-0,3349992;0;0;0;1;0,1443581;1;0,2796426;1;0
-1724;0;335;1;-0,3359992;0;0;0;1;0,143699;1;0,2803015;1;0
-1724;0;336;1;-0,3369992;0;0;0;1;0,1429439;1;0,2810563;1;0
-1724;0;337;1;-0,3379992;0;0;0;1;0,1422533;1;0,2817466;1;0
-1724;0;338;1;-0,3389992;0;0;0;1;0,1415674;1;0,2824323;1;0
-1724;0;339;1;-0,3399992;0;0;0;1;0,1408576;1;0,2831419;1;0
-1724;0;340;1;-0,3409992;0;0;0;1;0,1400994;1;0,2838999;1;0
-1724;0;341;1;-0,3419991;0;0;0;1;0,1394548;1;0,2845443;1;0
-1724;0;342;1;-0,3429991;0;0;0;1;0,1387925;1;0,2852064;1;0
-1724;0;343;1;-0,3439991;0;0;0;1;0,1380768;1;0,2859219;1;0
-1724;0;344;1;-0,3449991;0;0;0;1;0,1373486;1;0,2866499;1;0
-1724;0;345;1;-0,3459991;0;0;0;1;0,136614;1;0,2873843;1;0
-1724;0;346;1;-0,3469991;0;0;0;1;0,1359033;1;0,2880949;1;0
-1724;0;347;1;-0,3479991;0;0;0;1;0,1352061;1;0,2887919;1;0
-1724;0;348;1;-0,3489991;0;0;0;1;0,1345025;1;0,2894953;1;0
-1724;0;349;1;-0,349999;0;0;0;1;0,1338601;1;0,2901377;1;0
-1724;0;350;1;-0,350999;0;0;0;1;0,1331408;1;0,2908568;1;0
-1724;0;351;1;-0,351999;0;0;0;1;0,1324553;1;0,2915422;1;0
-1724;0;352;1;-0,352999;0;0;0;1;0,1317461;1;0,2922513;1;0
-1724;0;353;1;-0,353999;0;0;0;1;0,1310489;1;0,2929484;1;0
-1724;0;354;1;-0,354999;0;0;0;1;0,130385;1;0,2936123;1;0
-1724;0;355;1;-0,355999;0;0;0;1;0,1296224;1;0,2943748;1;0
-1724;0;356;1;-0,356999;0;0;0;1;0,1289814;1;0,2950157;1;0
-1724;0;357;1;-0,3579989;0;0;0;1;0,1282589;1;0,2957382;1;0
-1724;0;358;1;-0,3589989;0;0;0;1;0,127597;1;0,2964;1;0
-1724;0;359;1;-0,3599989;0;0;0;1;0,1268651;1;0,297132;1;0
-1724;0;360;1;-0,3609989;0;0;0;1;0,1261998;1;0,2977972;1;0
-1724;0;361;1;-0,3619989;0;0;0;1;0,1254126;1;0,2985845;1;0
-1724;0;362;1;-0,3629989;0;0;0;1;0,1247895;1;0,2992076;1;0
-1724;0;363;1;-0,3639989;0;0;0;1;0,1240101;1;0,299987;1;0
-1724;0;364;1;-0,3649988;0;0;0;1;0,1233801;1;0,3006171;1;0
-1724;0;365;1;-0,3659988;0;0;0;1;0,1227108;1;0,3012864;1;0
-1724;0;366;1;-0,3669988;0;0;0;1;0,1219352;1;0,302062;1;0
-1724;0;367;1;-0,3679988;0;0;0;1;0,1213253;1;0,302672;1;0
-1724;0;368;1;-0,3689988;0;0;0;1;0,1205176;1;0,3034799;1;0
-1724;0;369;1;-0,3699988;0;0;0;1;0,1198864;1;0,3041111;1;0
-1724;0;370;1;-0,3709988;0;0;0;1;0,119196;1;0,3048016;1;0
-1724;0;371;1;-0,3719988;0;0;0;1;0,1184651;1;0,3055327;1;0
-1724;0;372;1;-0,3729987;0;0;0;1;0,1177327;1;0,3062653;1;0
-1724;0;373;1;-0,3739987;0;0;0;1;0,1170526;1;0,3069455;1;0
-1724;0;374;1;-0,3749987;0;0;0;1;0,1163352;1;0,307663;1;0
-1724;0;375;1;-0,3759987;0;0;0;1;0,1156297;1;0,3083687;1;0
-1724;0;376;1;-0,3769987;0;0;0;1;0,1149186;1;0,30908;1;0
-1724;0;377;1;-0,3779987;0;0;0;1;0,1143133;1;0,3096855;1;0
-1724;0;378;1;-0,3789987;0;0;0;1;0,1135541;1;0,310445;1;0
-1724;0;379;1;-0,3799987;0;0;0;1;0,1129021;1;0,3110972;1;0
-1724;0;380;1;-0,3809986;0;0;0;1;0,1121379;1;0,3118616;1;0
-1724;0;381;1;-0,3819986;0;0;0;1;0,1114949;1;0,312505;1;0
-1724;0;382;1;-0,3829986;0;0;0;1;0,1107752;1;0,313225;1;0
-1724;0;383;1;-0,3839986;0;0;0;1;0,1101073;1;0,3138931;1;0
-1724;0;384;1;-0,3849986;0;0;0;1;0,1093571;1;0,3146437;1;0
-1724;0;385;1;-0,3859986;0;0;0;1;0,1086504;1;0,3153507;1;0
-1724;0;386;1;-0,3869986;0;0;0;1;0,1079423;1;0,3160592;1;0
-1724;0;387;1;-0,3879986;0;0;0;1;0,1072295;1;0,3167723;1;0
-1724;0;388;1;-0,3889985;0;0;0;1;0,1066019;1;0,3174003;1;0
-1724;0;389;1;-0,3899985;0;0;0;1;0,1058406;1;0,318162;1;0
-1724;0;390;1;-0,3909985;0;0;0;1;0,1052666;1;0,3187363;1;0
-1724;0;391;1;-0,3919985;0;0;0;1;0,1044739;1;0,3195296;1;0
-1724;0;392;1;-0,3929985;0;0;0;1;0,1037567;1;0,3202472;1;0
-1724;0;393;1;-0,3939985;0;0;0;1;0,1030755;1;0,3209288;1;0
-1724;0;394;1;-0,3949985;0;0;0;1;0,1024183;1;0,3215865;1;0
-1724;0;395;1;-0,3959984;0;0;0;1;0,1016809;1;0,3223244;1;0
-1724;0;396;1;-0,3969984;0;0;0;1;0,100956;1;0,3230499;1;0
-1724;0;397;1;-0,3979984;0;0;0;1;0,1003075;1;0,3236989;1;0
-1724;0;398;1;-0,3989984;0;0;0;1;0,09961941;1;0,3243876;1;0
-1724;0;399;1;-0,3999984;0;0;0;1;0,09885962;1;0,3251479;1;0
-1724;0;400;1;-0,4009984;0;0;0;1;0,0982616;1;0,3257464;1;0
-1724;0;401;1;-0,4019984;0;0;0;1;0,0974478;1;0,326561;1;0
-1724;0;402;1;-0,4029984;0;0;0;1;0,09675729;1;0,3272521;1;0
-1724;0;403;1;-0,4039983;0;0;0;1;0,09605087;1;0,3279592;1;0
-1724;0;404;1;-0,4049983;0;0;0;1;0,09540053;1;0,3286102;1;0
-1724;0;405;1;-0,4059983;0;0;0;1;0,09480505;1;0,3292063;1;0
-1724;0;406;1;-0,4069983;0;0;0;1;0,09403744;1;0,3299747;1;0
-1724;0;407;1;-0,4079983;0;0;0;1;0,09329081;1;0,3307222;1;0
-1724;0;408;1;-0,4089983;0;0;0;1;0,0925926;1;0,3314211;1;0
-1724;0;409;1;-0,4099983;0;0;0;1;0,09192589;1;0,3320886;1;0
-1724;0;410;1;-0,4109983;0;0;0;1;0,09121466;1;0,3328007;1;0
-1724;0;411;1;-0,4119982;0;0;0;1;0,09045884;1;0,3335574;1;0
-1724;0;412;1;-0,4129982;0;0;0;1;0,08984437;1;0,3341726;1;0
-1724;0;413;1;-0,4139982;0;0;0;1;0,08913565;1;0,3348823;1;0
-1724;0;414;1;-0,4149982;0;0;0;1;0,08844087;1;0,3355779;1;0
-1724;0;415;1;-0,4159982;0;0;0;1;0,08771382;1;0,336306;1;0
-1724;0;416;1;-0,4169982;0;0;0;1;0,08697846;1;0,3370424;1;0
-1724;0;417;1;-0,4179982;0;0;0;1;0,08638289;1;0,3376388;1;0
-1724;0;418;1;-0,4189982;0;0;0;1;0,08564071;1;0,3383821;1;0
-1724;0;419;1;-0,4199981;0;0;0;1;0,08495972;1;0,3390641;1;0
-1724;0;420;1;-0,4209981;0;0;0;1;0,08428782;1;0,3397371;1;0
-1724;0;421;1;-0,4219981;0;0;0;1;0,08351739;1;0,3405087;1;0
-1724;0;422;1;-0,4229981;0;0;0;1;0,08287558;1;0,3411516;1;0
-1724;0;423;1;-0,4239981;0;0;0;1;0,08216813;1;0,3418602;1;0
-1724;0;424;1;-0,4249981;0;0;0;1;0,08139439;1;0,3426353;1;0
-1724;0;425;1;-0,4259981;0;0;0;1;0,08070448;1;0,3433264;1;0
-1724;0;426;1;-0,426998;0;0;0;1;0,08005391;1;0,3439782;1;0
-1724;0;427;1;-0,427998;0;0;0;1;0,07939586;1;0,3446375;1;0
-1724;0;428;1;-0,428998;0;0;0;1;0,07861006;1;0,3454248;1;0
-1724;0;429;1;-0,429998;0;0;0;1;0,0779616;1;0,3460746;1;0
-1724;0;430;1;-0,430998;0;0;0;1;0,0772057;1;0,346832;1;0
-1724;0;431;1;-0,431998;0;0;0;1;0,0765825;1;0,3474565;1;0
-1724;0;432;1;-0,432998;0;0;0;1;0,07585949;1;0,3481812;1;0
-1724;0;433;1;-0,433998;0;0;0;1;0,07518274;1;0,3488594;1;0
-1724;0;434;1;-0,4349979;0;0;0;1;0,07443562;1;0,3496082;1;0
-1724;0;435;1;-0,4359979;0;0;0;1;0,07387427;1;0,3501708;1;0
-1724;0;436;1;-0,4369979;0;0;0;1;0,07307138;1;0,3509756;1;0
-1724;0;437;1;-0,4379979;0;0;0;1;0,07238469;1;0,3516641;1;0
-1724;0;438;1;-0,4389979;0;0;0;1;0,07168522;1;0,3523653;1;0
-1724;0;439;1;-0,4399979;0;0;0;1;0,07093041;1;0,3531222;1;0
-1724;0;440;1;-0,4409979;0;0;0;1;0,07036372;1;0,3536905;1;0
-1724;0;441;1;-0,4419979;0;0;0;1;0,06959336;1;0,354463;1;0
-1724;0;442;1;-0,4429978;0;0;0;1;0,06886876;1;0,3551898;1;0
-1724;0;443;1;-0,4439978;0;0;0;1;0,06821425;1;0,3558463;1;0
-1724;0;444;1;-0,4449978;0;0;0;1;0,06748101;1;0,3565819;1;0
-1724;0;445;1;-0,4459978;0;0;0;1;0,06676488;1;0,3573003;1;0
-1724;0;446;1;-0,4469978;0;0;0;1;0,06609038;1;0,3579772;1;0
-1724;0;447;1;-0,4479978;0;0;0;1;0,06547193;1;0,3585977;1;0
-1724;0;448;1;-0,4489978;0;0;0;1;0,06469575;1;0,3593767;1;0
-1724;0;449;1;-0,4499978;0;0;0;1;0,06403908;1;0,3600358;1;0
-1724;0;450;1;-0,4509977;0;0;0;1;0,06339622;1;0,3606811;1;0
-1724;0;451;1;-0,4519977;0;0;0;1;0,06265523;1;0,361425;1;0
-1724;0;452;1;-0,4529977;0;0;0;1;0,06194937;1;0,3621336;1;0
-1724;0;453;1;-0,4539977;0;0;0;1;0,06128157;1;0,3628042;1;0
-1724;0;454;1;-0,4549977;0;0;0;1;0,06063515;1;0,3634534;1;0
-1724;0;455;1;-0,4559977;0;0;0;1;0,05994456;1;0,364147;1;0
-1724;0;456;1;-0,4569977;0;0;0;1;0,05925543;1;0,3648392;1;0
-1724;0;457;1;-0,4579976;0;0;0;1;0,0585244;1;0,3655736;1;0
-1724;0;458;1;-0,4589976;0;0;0;1;0,0578502;1;0,366251;1;0
-1724;0;459;1;-0,4599976;0;0;0;1;0,05721207;1;0,3668923;1;0
-1724;0;460;1;-0,4609976;0;0;0;1;0,05650679;1;0,3676011;1;0
-1724;0;461;1;-0,4619976;0;0;0;1;0,05580853;1;0,3683029;1;0
-1724;0;462;1;-0,4629976;0;0;0;1;0,05511521;1;0,369;1;0
-1724;0;463;1;-0,4639976;0;0;0;1;0,05445348;1;0,3696653;1;0
-1724;0;464;1;-0,4649976;0;0;0;1;0,05381971;1;0,3703026;1;0
-1724;0;465;1;-0,4659975;0;0;0;1;0,0531267;1;0,3709997;1;0
-1724;0;466;1;-0,4669975;0;0;0;1;0,05243495;1;0,3716955;1;0
-1724;0;467;1;-0,4679975;0;0;0;1;0,05181016;1;0,3723241;1;0
-1724;0;468;1;-0,4689975;0;0;0;1;0,05104649;1;0,3730927;1;0
-1724;0;469;1;-0,4699975;0;0;0;1;0,0504152;1;0,373728;1;0
-1724;0;470;1;-0,4709975;0;0;0;1;0,0497486;1;0,3743991;1;0
-1724;0;471;1;-0,4719975;0;0;0;1;0,04902033;1;0,3751323;1;0
-1724;0;472;1;-0,4729975;0;0;0;1;0,0484511;1;0,3757056;1;0
-1724;0;473;1;-0,4739974;0;0;0;1;0,04776226;1;0,3763994;1;0
-1724;0;474;1;-0,4749974;0;0;0;1;0,04706662;1;0,3771003;1;0
-1724;0;475;1;-0,4759974;0;0;0;1;0,04641275;1;0,3777592;1;0
-1724;0;476;1;-0,4769974;0;0;0;1;0,04570453;1;0,3784731;1;0
-1724;0;477;1;-0,4779974;0;0;0;1;0,04500166;1;0,3791818;1;0
-1724;0;478;1;-0,4789974;0;0;0;1;0,04434082;1;0,3798482;1;0
-1724;0;479;1;-0,4799974;0;0;0;1;0,04364639;1;0,3805488;1;0
-1724;0;480;1;-0,4809974;0;0;0;1;0,04300369;1;0,3811973;1;0
-1724;0;481;1;-0,4819973;0;0;0;1;0,04231608;1;0,3818913;1;0
-1724;0;482;1;-0,4829973;0;0;0;1;0,04164561;1;0,3825683;1;0
-1724;0;483;1;-0,4839973;0;0;0;1;0,0409897;1;0,3832308;1;0
-1724;0;484;1;-0,4849973;0;0;0;1;0,04030244;1;0,3839252;1;0
-1724;0;485;1;-0,4859973;0;0;0;1;0,03974279;1;0,3844908;1;0
-1724;0;486;1;-0,4869973;0;0;0;1;0,03904336;1;0,385198;1;0
-1724;0;487;1;-0,4879973;0;0;0;1;0,038392;1;0,3858568;1;0
-1724;0;488;1;-0,4889973;0;0;0;1;0,03764602;1;0,3866116;1;0
-1724;0;489;1;-0,4899972;0;0;0;1;0,03704184;1;0,3872233;1;0
-1724;0;490;1;-0,4909972;0;0;0;1;0,03639161;1;0,3878818;1;0
-1724;0;491;1;-0,4919972;0;0;0;1;0,03570111;1;0,3885815;1;0
-1724;0;492;1;-0,4929972;0;0;0;1;0,03502898;1;0,3892629;1;0
-1724;0;493;1;-0,4939972;0;0;0;1;0,03436939;1;0,3899319;1;0
-1724;0;494;1;-0,4949972;0;0;0;1;0,03369255;1;0,3906192;1;0
-1724;0;495;1;-0,4959972;0;0;0;1;0,03304285;1;0,3912795;1;0
-1724;0;496;1;-0,4969971;0;0;0;1;0,03234993;1;0,391984;1;0
-1724;0;497;1;-0,4979971;0;0;0;1;0,03176012;1;0,3925841;1;0
-1724;0;498;1;-0,4989971;0;0;0;1;0,03104149;1;0,3933159;1;0
-1724;0;499;1;-0,4999971;0;0;0;1;0,03038175;1;0,3939882;1;0
-1724;0;500;1;-0,5009971;0;0;0;1;0,02973803;1;0,3946447;1;0
-1724;0;501;1;-0,5019971;0;0;0;1;0,0290396;1;0,3953577;1;0
-1724;0;502;1;-0,5029971;0;0;0;1;0,02838186;1;0,3960297;1;0
-1724;0;503;1;-0,5039971;0;0;0;1;0,02776865;1;0,3966569;1;0
-1724;0;504;1;-0,5049971;0;0;0;1;0,0270914;1;0,3973503;1;0
-1724;0;505;1;-0,5059971;0;0;0;1;0,02653893;1;0,3979166;1;0
-1724;0;506;1;-0,506997;0;0;0;1;0,02577126;1;0,3987044;1;0
-1724;0;507;1;-0,507997;0;0;0;1;0,02508962;1;0,3994051;1;0
-1724;0;508;1;-0,508997;0;0;0;1;0,02443055;1;0,4000835;1;0
-1724;0;509;1;-0,509997;0;0;0;1;0,02389241;1;0,4006383;1;0
-1724;0;510;1;-0,510997;0;0;0;1;0,02316352;1;0,4013909;1;0
-1724;0;511;1;-0,511997;0;0;0;1;0,02254319;1;0,4020327;1;0
-1724;0;512;1;-0,512997;0;0;0;1;0,0218947;1;0,402705;1;0
-1724;0;513;1;-0,513997;0;0;0;1;0,02126038;1;0,4033641;1;0
-1724;0;514;1;-0,5149969;0;0;0;1;0,02062597;1;0,4040248;1;0
-1724;0;515;1;-0,5159969;0;0;0;1;0,01999858;1;0,4046799;1;0
-1724;0;516;1;-0,5169969;0;0;0;1;0,01931132;1;0,4053997;1;0
-1724;0;517;1;-0,5179969;0;0;0;1;0,01862392;1;0,4061222;1;0
-1724;0;518;1;-0,5189969;0;0;0;1;0,01799341;1;0,4067875;1;0
-1724;0;519;1;-0,5199969;0;0;0;1;0,01738996;1;0,4074267;1;0
-1724;0;520;1;-0,5209969;0;0;0;1;0,01673278;1;0,408126;1;0
-1724;0;521;1;-0,5219969;0;0;0;1;0,01615619;1;0,4087427;1;0
-1724;0;522;1;-0,5229968;0;0;0;1;0,01549406;1;0,4094549;1;0
-1724;0;523;1;-0,5239968;0;0;0;1;0,01488578;1;0,4101136;1;0
-1724;0;524;1;-0,5249968;0;0;0;1;0,01430977;1;0,4107418;1;0
-1724;0;525;1;-0,5259968;0;0;0;1;0,01365264;1;0,4114646;1;0
-1724;0;526;1;-0,5269968;0;0;0;1;0,01305574;1;0,4121279;1;0
-1724;0;527;1;-0,5279968;0;0;0;1;0,01248724;1;0,4127666;1;0
-1724;0;528;1;-0,5289968;0;0;0;1;0,01190396;1;0,4134303;1;0
-1724;0;529;1;-0,5299968;0;0;0;1;0,01134324;1;0,4140782;1;0
-1724;0;530;2;0,4690033;1;0;0;1;0,09618363;1;0,4147512;1;0
-1724;0;531;2;0,4680033;1;0;0;1;0,09610884;1;0,4153874;1;0
-1724;0;532;2;0,4670033;1;0;0;1;0,09605207;1;0,4159392;1;0
-1724;0;533;2;0,4660033;1;0;0;1;0,095997;1;0,4165737;1;0
-1724;0;534;2;0,4650033;1;0;0;1;0,09596335;1;0,4170533;1;0
-1724;0;535;2;0,4640033;1;0;0;1;0,0959343;1;0,4176059;1;0
-1724;0;536;2;0,4630033;1;0;0;1;0,09591898;1;0,4180732;1;0
-1724;0;537;2;0,4620034;1;0;0;1;0,0959134;1;0,4185208;1;0
-1724;0;538;2;0,4610034;1;0;0;1;0,09591252;1;0,4188832;1;0
-1724;0;539;2;0,4600034;1;0;0;1;0,09592019;1;0,4192988;1;0
-1724;0;540;2;0,4590034;1;0;0;1;0,09592851;1;0,4196182;1;0
-1724;0;541;2;0,4580034;1;0;0;1;0,09594109;1;0,4199909;1;0
-1724;0;542;2;0,4570034;1;0;0;1;0,09595436;1;0,4203092;1;0
-1724;0;543;2;0,4560034;1;0;0;1;0,0959667;1;0,4205644;1;0
-1724;0;544;2;0,4550034;1;0;0;1;0,09597833;1;0,420783;1;0
-1724;0;545;2;0,4540035;1;0;0;1;0,0959895;1;0,4209869;1;0
-1724;0;546;2;0,4530035;1;0;0;1;0,09599786;1;0,4211412;1;0
-1724;0;547;2;0,4520035;1;0;0;1;0,0960063;1;0,4212587;1;0
-1724;0;548;2;0,4510035;1;0;0;1;0,09602308;1;0,4213416;1;0
-1724;0;549;2;0,4500035;1;0;0;1;0,0960564;1;0,4214056;1;0
-1724;0;550;2;0,4490035;1;0;0;1;0,09610047;1;0,4214389;1;0
-1724;0;551;2;0,4480035;1;0;0;1;0,09615672;1;0,4214438;1;0
-1724;0;552;2;0,4470035;1;0;0;1;0,09621794;1;0,4214169;1;0
-1724;0;553;2;0,4460036;1;0;0;1;0,09628566;1;0,4213524;1;0
-1724;0;554;2;0,4450036;1;0;0;1;0,0963484;1;0,4212566;1;0
-1724;0;555;2;0,4440036;1;0;0;1;0,09640512;1;0,4211348;1;0
-1724;0;556;2;0,4430036;1;0;0;1;0,0964553;1;0,4209948;1;0
-1724;0;557;2;0,4420036;1;0;0;1;0,0965088;1;0,420806;1;0
-1724;0;558;2;0,4410036;1;0;0;1;0,09656236;1;0,4205667;1;0
-1724;0;559;2;0,4400036;1;0;0;1;0,09660831;1;0,4203118;1;0
-1724;0;560;2;0,4390036;1;0;0;1;0,09665073;1;0,4200263;1;0
-1724;0;561;2;0,4380037;1;0;0;1;0,09668969;1;0,4197129;1;0
-1724;0;562;2;0,4370037;1;0;0;1;0,09672566;1;0,4193722;1;0
-1724;0;563;2;0,4360037;1;0;0;1;0,09675914;1;0,4190038;1;0
-1724;0;564;2;0,4350037;1;0;0;1;0,09679314;1;0,4185736;1;0
-1724;0;565;2;0,4340037;1;0;0;1;0,09682313;1;0,4181427;1;0
-1724;0;566;2;0,4330037;1;0;0;1;0,09685387;1;0,4176517;1;0
-1724;0;567;2;0,4320037;1;0;0;1;0,09688283;1;0,4171464;1;0
-1724;0;568;2;0,4310037;1;0;0;1;0,09691185;1;0,4166048;1;0
-1724;0;569;2;0,4300038;1;0;0;1;0,09693819;1;0,4160914;1;0
-1724;0;570;2;0,4290038;1;0;0;1;0,09696725;1;0,415511;1;0
-1724;0;571;2;0,4280038;1;0;0;1;0,09699908;1;0,4148719;1;0
-1724;0;572;2;0,4270038;1;0;0;1;0,09703194;1;0,4142208;1;0
-1724;0;573;2;0,4260038;1;0;0;1;0,09707308;1;0,4134377;1;0
-1724;0;574;2;0,4250038;1;0;0;1;0,0971144;1;0,4127376;1;0
-1724;0;575;4;0,4240038;1;0;0;1;0,09715925;1;0,4120591;1;0
-1724;0;576;4;0,4230039;1;0;0;1;0,09720507;1;0,4114295;1;0
-1724;0;577;4;0,4220039;1;0;0;1;0,09726225;1;0,4107122;1;0
-1724;0;578;4;0,4210039;1;0;0;1;0,09732766;1;0,4099621;1;0
-1724;0;579;4;0,4200039;1;0;0;1;0,09739344;1;0,4092664;1;0
-1724;0;580;4;0,4190039;1;0;0;1;0,0974602;1;0,4086083;1;0
-1724;0;581;4;0,4180039;1;0;0;1;0,09753862;1;0,4078852;1;0
-1724;0;582;4;0,4170039;1;0;0;1;0,09761655;1;0,4072108;1;0
-1724;0;583;4;0,4160039;1;0;0;1;0,0977014;1;0,4065178;1;0
-1724;0;584;4;0,415004;1;0;0;1;0,09779178;1;0,4058197;1;0
-1724;0;585;2;0,414004;1;0;0;1;0,09788499;1;0,4051363;1;0
-1724;0;586;2;0,413004;1;0;0;1;0,09798856;1;0,4044143;1;0
-1724;0;587;2;0,412004;1;0;0;1;0,09809382;1;0,4037151;1;0
-1724;0;588;2;0,411004;1;0;0;1;0,09821568;1;0,4029433;1;0
-1724;0;589;2;0,410004;1;0;0;1;0,09831833;1;0,4023205;1;0
-1724;0;590;2;0,409004;1;0;0;1;0,0984337;1;0,4016466;1;0
-1724;0;591;2;0,408004;1;0;0;1;0,09856746;1;0,4008962;1;0
-1724;0;592;2;0,4070041;1;0;0;1;0,09869855;1;0,4001889;1;0
-1724;0;593;2;0,4060041;1;0;0;1;0,09883461;1;0,3994814;1;0
-1724;0;594;2;0,4050041;1;0;0;1;0,09898002;1;0,3987518;1;0
-1724;0;595;2;0,4040041;1;0;0;1;0,09912005;1;0,3980725;1;0
-1724;0;596;2;0,4030041;1;0;0;1;0,09926906;1;0,3973722;1;0
-1724;0;597;2;0,4020041;1;0;0;1;0,09940862;1;0,3967356;1;0
-1724;0;598;2;0,4010041;1;0;0;1;0,09958207;1;0,3959679;1;0
-1724;0;599;2;0,4000041;1;0;0;1;0,0997493;1;0,3952501;1;0
-1724;0;600;2;0,3990042;1;0;0;1;0,09991126;1;0,3945742;1;0
-1724;0;601;2;0,3980042;1;0;0;1;0,1000693;1;0,3939314;1;0
-1724;0;602;2;0,3970042;1;0;0;1;0,1002456;1;0,393232;1;0
-1724;0;603;2;0,3960042;1;0;0;1;0,1004401;1;0,3924807;1;0
-1724;0;604;2;0,3950042;1;0;0;1;0,1006257;1;0,391782;1;0
-1724;0;605;4;0,3940042;1;0;0;1;0,1008083;1;0,3911104;1;0
-1724;0;606;4;0,3930042;1;0;0;1;0,1010091;1;0,3903891;1;0
-1724;0;607;4;0,3920043;1;0;0;1;0,10122;1;0,3896491;1;0
-1724;0;608;4;0,3910043;1;0;0;1;0,1014184;1;0,3889681;1;0
-1724;0;609;4;0,3900043;1;0;0;1;0,1016278;1;0,3882648;1;0
-1724;0;610;2;0,3890043;1;0;0;1;0,1018336;1;0,3875873;1;0
-1724;0;611;2;0,3880043;1;0;0;1;0,102038;1;0,3869274;1;0
-1724;0;612;2;0,3870043;1;0;0;1;0,102281;1;0,3861588;1;0
-1724;0;613;2;0,3860043;1;0;0;1;0,1025035;1;0,385469;1;0
-1724;0;614;2;0,3850043;1;0;0;1;0,1027367;1;0,3847594;1;0
-1724;0;615;2;0,3840044;1;0;0;1;0,1029733;1;0,3840525;1;0
-1724;0;616;2;0,3830044;1;0;0;1;0,1032118;1;0,3833528;1;0
-1724;0;617;2;0,3820044;1;0;0;1;0,1034268;1;0,3827325;1;0
-1724;0;618;2;0,3810044;1;0;0;1;0,1036933;1;0,3819761;1;0
-1724;0;619;2;0,3800044;1;0;0;1;0,1039509;1;0,3812576;1;0
-1724;0;620;2;0,3790044;1;0;0;1;0,104169;1;0,3806584;1;0
-1724;0;621;2;0,3780044;1;0;0;1;0,1044471;1;0,3799061;1;0
-1724;0;622;2;0,3770044;1;0;0;1;0,104712;1;0,3792011;1;0
-1724;0;623;2;0,3760045;1;0;0;1;0,1049685;1;0,3785286;1;0
-1724;0;624;2;0,3750045;1;0;0;1;0,1052478;1;0,3778069;1;0
-1724;0;625;2;0,3740045;1;0;0;1;0,105515;1;0,3771263;1;0
-1724;0;626;2;0,3730045;1;0;0;1;0,1057946;1;0,3764243;1;0
-1724;0;627;2;0,3720045;1;0;0;1;0,1060735;1;0,3757335;1;0
-1724;0;628;2;0,3710045;1;0;0;1;0,1063919;1;0,3749559;1;0
-1724;0;629;2;0,3700045;1;0;0;1;0,1066483;1;0,374338;1;0
-1724;0;630;2;0,3690045;1;0;0;1;0,1069707;1;0,373571;1;0
-1724;0;631;2;0,3680046;1;0;0;1;0,1072422;1;0,3729332;1;0
-1724;0;632;2;0,3670046;1;0;0;1;0,107551;1;0,3722167;1;0
-1724;0;633;2;0,3660046;1;0;0;1;0,1078788;1;0,3714654;1;0
-1724;0;634;2;0,3650046;1;0;0;1;0,1081901;1;0,3707609;1;0
-1724;0;635;4;0,3640046;1;0;0;1;0,1084907;1;0,3700885;1;0
-1724;0;636;4;0,3630046;1;0;0;1;0,1088057;1;0,3693916;1;0
-1724;0;637;4;0,3620046;1;0;0;1;0,1091183;1;0,3687077;1;0
-1724;0;638;4;0,3610047;1;0;0;1;0,1094351;1;0,3680221;1;0
-1724;0;639;4;0,3600047;1;0;0;1;0,1097598;1;0,3673268;1;0
-1724;0;640;2;0,3590047;1;0;0;1;0,1101194;1;0,3665652;1;0
-1724;0;641;2;0,3580047;1;0;0;1;0,1104245;1;0,3659257;1;0
-1724;0;642;2;0,3570047;1;0;0;1;0,1107942;1;0,3651587;1;0
-1724;0;643;2;0,3560047;1;0;0;1;0,1111251;1;0,3644792;1;0
-1724;0;644;2;0,3550047;1;0;0;1;0,1114682;1;0,3637814;1;0
-1724;0;645;2;0,3540047;1;0;0;1;0,1118176;1;0,3630777;1;0
-1724;0;646;2;0,3530048;1;0;0;1;0,1121694;1;0,3623758;1;0
-1724;0;647;2;0,3520048;1;0;0;1;0,1124858;1;0,3617502;1;0
-1724;0;648;2;0,3510048;1;0;0;1;0,1128779;1;0,3609817;1;0
-1724;0;649;2;0,3500048;1;0;0;1;0,1132458;1;0,3602675;1;0
-1724;0;650;2;0,3490048;1;0;0;1;0,1135908;1;0,3596033;1;0
-1724;0;651;2;0,3480048;1;0;0;1;0,1139651;1;0,3588889;1;0
-1724;0;652;2;0,3470048;1;0;0;1;0,1143273;1;0,3582035;1;0
-1724;0;653;2;0,3460048;1;0;0;1;0,1146957;1;0,3575121;1;0
