agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-3822;0;356;1;35,34311;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;357;1;35,44211;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;358;1;35,54111;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;359;1;35,64011;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;360;1;35,73911;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;361;1;35,83811;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;362;1;35,93711;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;363;1;36,03611;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;364;1;36,13511;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;365;1;36,2341;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;366;1;36,3331;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;367;1;36,4321;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;368;1;36,5311;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;369;1;36,6301;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;370;1;36,7291;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;371;1;36,8281;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;372;1;36,9271;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;373;1;37,0261;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;374;1;37,1251;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;375;1;37,22409;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;376;1;37,32309;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;377;1;37,42209;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;378;1;37,52109;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;379;1;37,62009;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;380;1;37,71909;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;381;1;37,81809;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;382;1;37,91709;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;383;1;38,01609;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;384;1;38,11509;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;385;1;38,21408;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;386;1;38,31308;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;387;1;38,41208;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;388;1;38,51108;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;389;1;38,61008;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;390;1;38,70908;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;391;1;38,80808;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;392;1;38,90708;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;393;1;39,00608;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;394;1;39,10508;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;395;1;39,20407;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;396;1;39,30307;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;397;1;39,40207;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;398;1;39,50107;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;399;1;39,60007;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;400;1;39,69907;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;401;1;39,79807;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;402;1;39,89707;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;403;1;39,99607;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;404;1;40,09507;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;405;1;40,19407;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;406;1;40,29306;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;407;1;40,39206;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;408;1;40,49106;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;409;1;40,59006;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;410;1;40,68906;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;411;1;40,78806;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;412;1;40,88706;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;413;1;40,98606;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;414;1;41,08506;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;415;1;41,18406;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;416;1;41,28305;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;417;1;41,38205;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;418;1;41,48105;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;419;1;41,58005;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;420;1;41,67905;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;421;1;41,77805;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;422;1;41,87705;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;423;1;41,97605;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;424;1;42,07505;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;425;1;42,17405;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;426;1;42,27304;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;427;1;42,37204;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;428;1;42,47104;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;429;1;42,57004;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;430;1;42,66904;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;431;1;42,76804;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;432;1;42,86704;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;433;1;42,96604;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;434;1;43,06504;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;435;1;43,16404;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;436;1;43,26303;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;437;1;43,36203;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;438;1;43,46103;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;439;1;43,56003;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;440;1;43,65903;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;441;1;43,75803;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;442;1;43,85703;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;443;1;43,95603;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;444;1;44,05503;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;445;1;44,15403;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;446;1;44,25303;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;447;1;44,35202;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;448;1;44,45102;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;449;1;44,55002;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;450;1;44,64902;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;451;1;44,74802;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;452;1;44,84702;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;453;1;44,94602;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;454;1;45,04502;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;455;1;45,14402;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;456;1;45,24302;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;457;1;45,34201;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;458;1;45,44101;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;459;1;45,54001;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;460;1;45,63901;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;461;1;45,73801;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;462;1;45,83701;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;463;1;45,93601;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;464;1;46,03501;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;465;1;46,13401;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;466;1;46,23301;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;467;1;46,332;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;468;1;46,431;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;469;1;46,53;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;470;1;46,629;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;471;1;46,728;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;472;1;46,827;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;473;1;46,926;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;474;1;47,025;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;475;1;47,124;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;476;1;47,223;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;477;1;47,32199;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;478;1;47,42099;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;479;1;47,51999;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;480;1;47,61899;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;481;1;47,71799;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;482;1;47,81699;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;483;1;47,91599;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;484;1;48,01499;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;485;1;48,11399;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;486;1;48,21299;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;487;1;48,31199;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;488;1;48,41098;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;489;1;48,50998;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;490;1;48,60898;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;491;1;48,70798;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;492;1;48,80698;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;493;1;48,90598;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;494;1;49,00498;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;495;1;49,10398;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;496;1;49,20298;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;497;1;49,30198;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;498;1;49,40097;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;499;1;49,49997;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;500;1;49,59897;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;501;1;49,69797;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;502;1;49,79697;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;503;1;49,89597;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;504;1;49,99497;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;505;1;50,09397;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;506;1;50,19297;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;507;1;50,29197;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;508;1;50,39096;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;509;1;50,48996;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;510;1;50,58896;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;511;1;50,68796;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;512;1;50,78696;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;513;1;50,88596;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;514;1;50,98496;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;515;1;51,08396;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;516;1;51,18296;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;517;1;51,28196;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;518;1;51,38095;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;519;1;51,47995;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;520;1;51,57895;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;521;1;51,67795;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;522;1;51,77695;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;523;1;51,87595;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;524;1;51,97495;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;525;1;52,07395;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;526;1;52,17295;0;0;0;1;1;1;1;0;0;1;0;0
-3822;0;527;1;52,27195;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;528;1;52,37094;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;529;1;52,46994;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;530;1;52,56894;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;531;1;52,66794;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;532;1;52,76694;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;533;1;52,86594;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;534;1;52,96494;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;535;1;53,06394;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;536;1;53,16294;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;537;1;53,26194;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;538;1;53,36094;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;539;1;53,45993;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;540;3;53,55893;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;541;3;53,65793;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;542;3;53,75693;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;543;3;53,85593;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;544;3;53,95493;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;545;3;54,05393;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;546;3;54,15293;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;547;3;54,25193;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;548;3;54,35093;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;549;3;54,44992;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;550;3;54,54892;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;551;3;54,64792;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;552;3;54,74692;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;553;3;54,84592;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;554;3;54,94492;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;555;3;55,04392;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;556;3;55,14292;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;557;3;55,24192;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;558;3;55,34092;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;559;3;55,43991;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;560;1;55,53891;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;561;1;55,63791;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;562;1;55,73691;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;563;1;55,83591;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;564;1;55,93491;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;565;3;56,03391;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;566;3;56,13291;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;567;3;56,23191;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;568;3;56,33091;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;569;3;56,4299;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;570;1;56,5289;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;571;1;56,6279;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;572;1;56,7269;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;573;1;56,8259;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;574;1;56,9249;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;575;3;57,0239;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;576;3;57,1229;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;577;3;57,2219;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;578;3;57,3209;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;579;3;57,4199;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;580;3;57,51889;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;581;3;57,61789;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;582;3;57,71689;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;583;3;57,81589;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;584;3;57,91489;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;585;1;58,01389;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;586;1;58,11289;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;587;1;58,21189;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;588;1;58,31089;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;589;1;58,40989;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;590;1;58,50888;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;591;1;58,60788;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;592;1;58,70688;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;593;1;58,80588;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;594;1;58,90488;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;595;1;59,00388;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;596;1;59,10288;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;597;1;59,20188;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;598;1;59,30088;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;599;1;59,39988;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;600;3;59,49887;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;601;3;59,59787;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;602;3;59,69687;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;603;3;59,79587;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;604;3;59,89487;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;605;3;59,99387;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;606;3;60,09287;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;607;3;60,19187;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;608;3;60,29087;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;609;3;60,38987;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;610;1;60,48886;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;611;1;60,58786;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;612;1;60,68686;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;613;1;60,78586;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;614;1;60,88486;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;615;1;60,98386;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;616;1;61,08286;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;617;1;61,18186;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;618;1;61,28086;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;619;1;61,37986;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;620;1;61,47886;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;621;1;61,57785;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;622;1;61,67685;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;623;1;61,77585;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;624;1;61,87485;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;625;1;61,97385;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;626;1;62,07285;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;627;1;62,17185;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;628;1;62,27085;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;629;1;62,36985;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;630;1;62,46885;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;631;1;62,56784;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;632;1;62,66684;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;633;1;62,76584;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;634;1;62,86484;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;635;1;62,96384;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;636;1;63,06284;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;637;1;63,16184;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;638;1;63,26084;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;639;1;63,35984;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;640;1;63,45884;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;641;1;63,55783;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;642;1;63,65683;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;643;1;63,75583;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;644;1;63,85483;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;645;1;63,95383;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;646;1;64,05283;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;647;1;64,15183;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;648;1;64,25083;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;649;1;64,34983;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;650;4;64,44883;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;651;4;64,54783;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;652;4;64,64683;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;653;4;64,74583;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;654;4;64,84483;0;1;1;1;1;1;1;0;0;1;0;0
-3822;0;655;1;64,94382;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;656;1;65,04282;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;657;1;65,14182;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;658;1;65,24082;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;659;1;65,33982;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;660;1;65,43882;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;661;1;65,53782;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;662;1;65,63682;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;663;1;65,73582;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;664;1;65,83482;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;665;3;65,93382;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;666;3;66,03281;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;667;3;66,13181;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;668;3;66,23081;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;669;3;66,32981;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;670;3;66,42881;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;671;3;66,52781;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;672;3;66,62681;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;673;3;66,72581;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;674;3;66,82481;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;675;3;66,92381;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;676;3;67,0228;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;677;3;67,1218;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;678;3;67,2208;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;679;3;67,3198;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;680;1;67,4188;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;681;1;67,5178;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;682;1;67,6168;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;683;1;67,7158;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;684;1;67,8148;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;685;1;67,9138;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;686;1;68,01279;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;687;1;68,11179;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;688;1;68,21079;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;689;1;68,30979;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;690;1;68,40879;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;691;1;68,50779;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;692;1;68,60679;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;693;1;68,70579;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;694;1;68,80479;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;695;3;68,90379;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;696;3;69,00278;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;697;3;69,10178;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;698;3;69,20078;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;699;3;69,29978;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;700;1;69,39878;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;701;1;69,49778;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;702;1;69,59678;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;703;1;69,69578;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;704;1;69,79478;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;705;1;69,89378;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;706;1;69,99277;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;707;1;70,09177;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;708;1;70,19077;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;709;1;70,28977;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;710;1;70,38877;0;1;0;1;1;1;1;0;0;1;0;0
-3822;0;711;1;70,48777;0;1;0;1;1;1;1;0;0;1;0;0
