agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap
-3242;8;682;2;0,798;1;1;0;0
-3242;8;683;2;0,798;1;1;0;0
-3242;8;684;2;0,798;1;1;0;0
-3242;8;685;2;0,798;1;1;0;0
-3242;8;686;2;0,798;1;1;0;0
-3242;8;687;2;0,798;1;1;0;0
-3242;8;688;2;0,798;1;1;0;0
-3242;8;689;2;0,798;1;1;0;0
-3242;8;690;2;0,798;1;1;0;0
-3242;8;691;2;0,798;1;1;0;0
-3242;8;692;2;0,798;1;1;0;0
-3242;8;693;2;0,798;1;1;0;0
-3242;8;694;2;0,798;1;1;0;0
-3242;8;695;2;0,798;1;1;0;0
-3242;8;696;2;0,798;1;1;0;0
-3242;8;697;2;0,798;1;1;0;0
-3242;8;698;2;0,798;1;1;0;0
-3242;8;699;2;0,798;1;1;0;0
-3242;8;700;2;0,798;1;1;0;0
-3242;8;701;2;0,798;1;1;0;0
-3242;8;702;2;0,798;1;1;0;0
-3242;8;703;2;0,798;1;1;0;0
-3242;8;704;2;0,798;1;1;0;0
-3242;8;705;2;0,798;1;1;0;0
-3242;8;706;2;0,798;1;1;0;0
-3242;8;707;2;0,798;1;1;0;0
-3242;8;708;2;0,798;1;1;0;0
-3242;8;709;2;0,798;1;1;0;0
-3242;8;710;2;0,798;1;1;0;0
-3242;8;711;2;0,798;1;1;0;0
-3242;8;712;2;0,798;1;1;0;0
-3242;8;713;2;0,798;1;1;0;0
-3242;8;714;2;0,798;1;1;0;0
-3242;8;715;2;0,798;1;1;0;0
-3242;8;716;2;0,798;1;1;0;0
-3242;8;717;2;0,798;1;1;0;0
-3242;8;718;2;0,798;1;1;0;0
-3242;8;719;2;0,798;1;1;0;0
-3242;8;720;2;0,798;1;1;0;0
-3242;8;721;2;0,798;1;1;0;0
-3242;8;722;2;0,798;1;1;0;0
-3242;8;723;2;0,798;1;1;0;0
-3242;8;724;2;0,798;1;1;0;0
-3242;8;725;2;0,798;1;1;0;0
-3242;8;726;2;0,798;1;1;0;0
-3242;8;727;2;0,798;1;1;0;0
-3242;8;728;2;0,798;1;1;0;0
-3242;8;729;2;0,798;1;1;0;0
-3242;8;730;2;0,798;1;1;0;0
-3242;8;731;2;0,798;1;1;0;0
-3242;8;732;2;0,798;1;1;0;0
-3242;8;733;2;0,798;1;1;0;0
-3242;8;734;2;0,798;1;1;0;0
-3242;8;735;2;0,798;1;1;0;0
-3242;8;736;2;0,798;1;1;0;0
-3242;8;737;2;0,798;1;1;0;0
-3242;8;738;2;0,798;1;1;0;0
-3242;8;739;2;0,798;1;1;0;0
-3242;8;740;2;0,798;1;1;0;0
-3242;8;741;2;0,798;1;1;0;0
-3242;8;742;2;0,798;1;1;0;0
-3242;8;743;2;0,798;1;1;0;0
-3242;8;744;2;0,798;1;1;0;0
-3242;8;745;2;0,798;1;1;0;0
-3242;8;746;2;0,798;1;1;0;0
-3242;8;747;2;0,798;1;1;0;0
-3242;8;748;2;0,798;1;1;0;0
-3242;8;749;2;0,798;1;1;0;0
-3242;8;750;2;0,798;1;1;0;0
-3242;8;751;2;0,798;1;1;0;0
-3242;8;752;2;0,798;1;1;0;0
-3242;8;753;2;0,798;1;1;0;0
-3242;8;754;2;0,798;1;1;0;0
-3242;8;755;2;0,798;1;1;0;0
-3242;8;756;2;0,798;1;1;0;0
-3242;8;757;2;0,798;1;1;0;0
-3242;8;758;2;0,798;1;1;0;0
-3242;8;759;2;0,798;1;1;0;0
-3242;8;760;2;0,798;1;1;0;0
-3242;8;761;2;0,798;1;1;0;0
-3242;8;762;2;0,798;1;1;0;0
-3242;8;763;2;0,798;1;1;0;0
-3242;8;764;2;0,798;1;1;0;0
-3242;8;765;2;0,798;1;1;0;0
-3242;8;766;2;0,798;1;1;0;0
-3242;8;767;2;0,798;1;1;0;0
-3242;8;768;2;0,798;1;1;0;0
-3242;8;769;2;0,798;1;1;0;0
-3242;8;770;2;0,798;1;1;0;0
-3242;8;771;2;0,798;1;1;0;0
-3242;8;772;2;0,798;1;1;0;0
-3242;8;773;2;0,798;1;1;0;0
-3242;8;774;2;0,798;1;1;0;0
-3242;8;775;2;0,798;1;1;0;0
-3242;8;776;2;0,798;1;1;0;0
-3242;8;777;2;0,798;1;1;0;0
-3242;8;778;2;0,798;1;1;0;0
-3242;8;779;2;0,798;1;1;0;0
-3242;8;780;2;0,798;1;1;0;0
-3242;8;781;2;0,798;1;1;0;0
-3242;8;782;2;0,798;1;1;0;0
-3242;8;783;2;0,798;1;1;0;0
-3242;8;784;2;0,798;1;1;0;0
-3242;8;785;2;0,798;1;1;0;0
-3242;8;786;2;0,798;1;1;0;0
-3242;8;787;2;0,798;1;1;0;0
-3242;8;788;2;0,798;1;1;0;0
-3242;8;789;2;0,798;1;1;0;0
-3242;8;790;2;0,798;1;1;0;0
-3242;8;791;2;0,798;1;1;0;0
-3242;8;792;2;0,798;1;1;0;0
-3242;8;793;2;0,798;1;1;0;0
-3242;8;794;2;0,798;1;1;0;0
-3242;8;795;2;0,798;1;1;0;0
-3242;8;796;2;0,798;1;1;0;0
-3242;8;797;2;0,798;1;1;0;0
-3242;8;798;2;0,798;1;1;0;0
-3242;8;799;2;0,798;1;1;0;0
-3242;8;800;2;0,798;1;1;0;0
-3242;8;801;2;0,798;1;1;0;0
-3242;8;802;2;0,798;1;1;0;0
-3242;8;803;2;0,798;1;1;0;0
-3242;8;804;2;0,798;1;1;0;0
-3242;8;805;2;0,798;1;1;0;0
-3242;8;806;2;0,798;1;1;0;0
-3242;8;807;2;0,798;1;1;0;0
-3242;8;808;2;0,798;1;1;0;0
-3242;8;809;2;0,798;1;1;0;0
-3242;8;810;2;0,798;1;1;0;0
-3242;8;811;2;0,798;1;1;0;0
-3242;8;812;2;0,798;1;1;0;0
-3242;8;813;2;0,798;1;1;0;0
-3242;8;814;2;0,798;1;1;0;0
-3242;8;815;2;0,798;1;1;0;0
-3242;8;816;2;0,798;1;1;0;0
-3242;8;817;2;0,798;1;1;0;0
-3242;8;818;2;0,798;1;1;0;0
-3242;8;819;2;0,798;1;1;0;0
-3242;8;820;2;0,798;1;1;0;0
-3242;8;821;2;0,798;1;1;0;0
-3242;8;822;2;0,798;1;1;0;0
-3242;8;823;2;0,798;1;1;0;0
-3242;8;824;2;0,798;1;1;0;0
-3242;8;825;2;0,798;1;1;0;0
-3242;8;826;2;0,798;1;1;0;0
-3242;8;827;2;0,798;1;1;0;0
-3242;8;828;2;0,798;1;1;0;0
-3242;8;829;2;0,798;1;1;0;0
-3242;8;830;2;0,798;1;1;0;0
-3242;8;831;2;0,798;1;1;0;0
-3242;8;832;2;0,798;1;1;0;0
-3242;8;833;2;0,798;1;1;0;0
-3242;8;834;2;0,798;1;1;0;0
-3242;8;835;2;0,798;1;1;0;0
-3242;8;836;2;0,798;1;1;0;0
-3242;8;837;2;0,798;1;1;0;0
-3242;8;838;2;0,798;1;1;0;0
-3242;8;839;2;0,798;1;1;0;0
-3242;8;840;2;0,798;1;1;0;0
-3242;8;841;2;0,798;1;1;0;0
-3242;8;842;2;0,798;1;1;0;0
-3242;8;843;2;0,798;1;1;0;0
-3242;8;844;2;0,798;1;1;0;0
-3242;8;845;2;0,798;1;1;0;0
-3242;8;846;2;0,798;1;1;0;0
-3242;8;847;2;0,798;1;1;0;0
-3242;8;848;2;0,798;1;1;0;0
-3242;8;849;2;0,798;1;1;0;0
-3242;8;850;2;0,798;1;1;0;0
-3242;8;851;2;0,798;1;1;0;0
-3242;8;852;2;0,798;1;1;0;0
-3242;8;853;2;0,798;1;1;0;0
-3242;8;854;2;0,798;1;1;0;0
-3242;8;855;2;0,798;1;1;0;0
-3242;8;856;2;0,798;1;1;0;0
-3242;8;857;2;0,798;1;1;0;0
-3242;8;858;2;0,798;1;1;0;0
-3242;8;859;2;0,798;1;1;0;0
-3242;8;860;2;0,798;1;1;0;0
-3242;8;861;2;0,798;1;1;0;0
-3242;8;862;2;0,798;1;1;0;0
-3242;8;863;2;0,798;1;1;0;0
-3242;8;864;2;0,798;1;1;0;0
-3242;8;865;2;0,798;1;1;0;0
-3242;8;866;2;0,798;1;1;0;0
-3242;8;867;2;0,798;1;1;0;0
-3242;8;868;2;0,798;1;1;0;0
-3242;8;869;2;0,798;1;1;0;0
-3242;8;870;2;0,798;1;1;0;0
-3242;8;871;2;0,798;1;1;0;0
-3242;8;872;2;0,798;1;1;0;0
-3242;8;873;2;0,798;1;1;0;0
-3242;8;874;2;0,798;1;1;0;0
-3242;8;875;2;0,798;1;1;0;0
-3242;8;876;2;0,798;1;1;0;0
-3242;8;877;2;0,798;1;1;0;0
-3242;8;878;2;0,798;1;1;0;0
-3242;8;879;2;0,798;1;1;0;0
-3242;8;880;2;0,798;1;1;0;0
-3242;8;881;2;0,798;1;1;0;0
-3242;8;882;2;0,798;1;1;0;0
-3242;8;883;2;0,798;1;1;0;0
-3242;8;884;2;0,798;1;1;0;0
-3242;8;885;2;0,798;1;1;0;0
-3242;8;886;2;0,798;1;1;0;0
-3242;8;887;2;0,798;1;1;0;0
-3242;8;888;2;0,798;1;1;0;0
-3242;8;889;2;0,798;1;1;0;0
-3242;8;890;2;0,798;1;1;0;0
-3242;8;891;2;0,798;1;1;0;0
-3242;8;892;2;0,798;1;1;0;0
-3242;8;893;2;0,798;1;1;0;0
-3242;8;894;2;0,798;1;1;0;0
-3242;8;895;2;0,798;1;1;0;0
-3242;8;896;2;0,798;1;1;0;0
-3242;8;897;2;0,798;1;1;0;0
-3242;8;898;2;0,798;1;1;0;0
-3242;8;899;2;0,798;1;1;0;0
-3242;8;900;2;0,798;1;1;0;0
-3242;8;901;2;0,798;1;1;0;0
-3242;8;902;2;0,798;1;1;0;0
-3242;8;903;2;0,798;1;1;0;0
-3242;8;904;2;0,798;1;1;0;0
-3242;8;905;2;0,798;1;1;0;0
-3242;8;906;2;0,798;1;1;0;0
-3242;8;907;2;0,798;1;1;0;0
-3242;8;908;2;0,798;1;1;0;0
-3242;8;909;2;0,798;1;1;0;0
-3242;8;910;2;0,798;1;1;0;0
-3242;8;911;2;0,798;1;1;0;0
-3242;8;912;2;0,798;1;1;0;0
-3242;8;913;2;0,798;1;1;0;0
-3242;8;914;2;0,798;1;1;0;0
-3242;8;915;2;0,798;1;1;0;0
-3242;8;916;2;0,798;1;1;0;0
-3242;8;917;2;0,798;1;1;0;0
-3242;8;918;2;0,798;1;1;0;0
-3242;8;919;2;0,798;1;1;0;0
-3242;8;920;2;0,798;1;1;0;0
-3242;8;921;2;0,798;1;1;0;0
-3242;8;922;2;0,798;1;1;0;0
-3242;8;923;2;0,798;1;1;0;0
-3242;8;924;2;0,798;1;1;0;0
-3242;8;925;2;0,798;1;1;0;0
-3242;8;926;2;0,798;1;1;0;0
-3242;8;927;2;0,798;1;1;0;0
-3242;8;928;2;0,798;1;1;0;0
-3242;8;929;2;0,798;1;1;0;0
-3242;8;930;2;0,798;1;1;0;0
-3242;8;931;2;0,798;1;1;0;0
-3242;8;932;2;0,798;1;1;0;0
-3242;8;933;2;0,798;1;1;0;0
-3242;8;934;2;0,798;1;1;0;0
-3242;8;935;2;0,798;1;1;0;0
-3242;8;936;2;0,798;1;1;0;0
-3242;8;937;2;0,798;1;1;0;0
-3242;8;938;2;0,798;1;1;0;0
-3242;8;939;2;0,798;1;1;0;0
-3242;8;940;2;0,798;1;1;0;0
-3242;8;941;2;0,798;1;1;0;0
-3242;8;942;2;0,798;1;1;0;0
-3242;8;943;2;0,798;1;1;0;0
-3242;8;944;2;0,798;1;1;0;0
-3242;8;945;2;0,798;1;1;0;0
-3242;8;946;2;0,798;1;1;0;0
-3242;8;947;2;0,798;1;1;0;0
-3242;8;948;2;0,798;1;1;0;0
-3242;8;949;2;0,798;1;1;0;0
-3242;8;950;2;0,798;1;1;0;0
-3242;8;951;2;0,798;1;1;0;0
-3242;8;952;2;0,798;1;1;0;0
-3242;8;953;2;0,798;1;1;0;0
-3242;8;954;2;0,798;1;1;0;0
-3242;8;955;2;0,798;1;1;0;0
-3242;8;956;2;0,798;1;1;0;0
-3242;8;957;2;0,798;1;1;0;0
-3242;8;958;2;0,798;1;1;0;0
-3242;8;959;2;0,798;1;1;0;0
-3242;8;960;2;0,798;1;1;0;0
-3242;8;961;2;0,798;1;1;0;0
-3242;8;962;2;0,798;1;1;0;0
-3242;8;963;2;0,798;1;1;0;0
-3242;8;964;2;0,798;1;1;0;0
-3242;8;965;2;0,798;1;1;0;0
-3242;8;966;2;0,798;1;1;0;0
-3242;8;967;2;0,798;1;1;0;0
-3242;8;968;2;0,798;1;1;0;0
-3242;8;969;2;0,798;1;1;0;0
-3242;8;970;2;0,798;1;1;0;0
-3242;8;971;2;0,798;1;1;0;0
-3242;8;972;2;0,798;1;1;0;0
-3242;8;973;2;0,798;1;1;0;0
-3242;8;974;2;0,798;1;1;0;0
-3242;8;975;2;0,798;1;1;0;0
-3242;8;976;2;0,798;1;1;0;0
-3242;8;977;2;0,798;1;1;0;0
-3242;8;978;2;0,798;1;1;0;0
-3242;8;979;2;0,798;1;1;0;0
-3242;8;980;2;0,798;1;1;0;0
-3242;8;981;2;0,798;1;1;0;0
-3242;8;982;2;0,798;1;1;0;0
-3242;8;983;2;0,798;1;1;0;0
-3242;8;984;2;0,798;1;1;0;0
-3242;8;985;2;0,798;1;1;0;0
-3242;8;986;2;0,798;1;1;0;0
-3242;8;987;2;0,798;1;1;0;0
-3242;8;988;2;0,798;1;1;0;0
-3242;8;989;2;0,798;1;1;0;0
-3242;8;990;2;0,798;1;1;0;0
-3242;8;991;2;0,798;1;1;0;0
-3242;8;992;2;0,798;1;1;0;0
-3242;8;993;2;0,798;1;1;0;0
-3242;8;994;2;0,798;1;1;0;0
-3242;8;995;2;0,798;1;1;0;0
-3242;8;996;2;0,798;1;1;0;0
-3242;8;997;2;0,798;1;1;0;0
-3242;8;998;2;0,798;1;1;0;0
-3242;8;999;2;0,798;1;1;0;0
-3242;8;1000;2;0,798;1;1;0;0
-3242;8;1001;2;0,798;1;1;0;0
-3242;8;1002;2;0,798;1;1;0;0
-3242;8;1003;2;0,798;1;1;0;0
-3242;8;1004;2;0,798;1;1;0;0
-3242;8;1005;2;0,798;1;1;0;0
-3242;8;1006;2;0,798;1;1;0;0
-3242;8;1007;2;0,798;1;1;0;0
-3242;8;1008;2;0,798;1;1;0;0
-3242;8;1009;2;0,798;1;1;0;0
-3242;8;1010;2;0,798;1;1;0;0
-3242;8;1011;2;0,798;1;1;0;0
-3242;8;1012;2;0,798;1;1;0;0
-3242;8;1013;2;0,798;1;1;0;0
-3242;8;1014;2;0,798;1;1;0;0
-3242;8;1015;2;0,798;1;1;0;0
-3242;8;1016;2;0,798;1;1;0;0
-3242;8;1017;2;0,798;1;1;0;0
-3242;8;1018;2;0,798;1;1;0;0
-3242;8;1019;2;0,798;1;1;0;0
-3242;8;1020;2;0,798;1;1;0;0
-3242;8;1021;2;0,798;1;1;0;0
-3242;8;1022;2;0,798;1;1;0;0
-3242;8;1023;2;0,798;1;1;0;0
-3242;8;1024;2;0,798;1;1;0;0
-3242;8;1025;2;0,798;1;1;0;0
-3242;8;1026;2;0,798;1;1;0;0
-3242;8;1027;2;0,798;1;1;0;0
-3242;8;1028;2;0,798;1;1;0;0
-3242;8;1029;2;0,798;1;1;0;0
-3242;8;1030;2;0,798;1;1;0;0
-3242;8;1031;2;0,798;1;1;0;0
-3242;8;1032;2;0,798;1;1;0;0
-3242;8;1033;2;0,798;1;1;0;0
-3242;8;1034;2;0,798;1;1;0;0
-3242;8;1035;2;0,798;1;1;0;0
-3242;8;1036;2;0,798;1;1;0;0
-3242;8;1037;2;0,798;1;1;0;0
-3242;8;1038;2;0,798;1;1;0;0
-3242;8;1039;2;0,798;1;1;0;0
-3242;8;1040;2;0,798;1;1;0;0
-3242;8;1041;2;0,798;1;1;0;0
-3242;8;1042;2;0,798;1;1;0;0
-3242;8;1043;2;0,798;1;1;0;0
-3242;8;1044;2;0,798;1;1;0;0
-3242;8;1045;2;0,798;1;1;0;0
-3242;8;1046;2;0,798;1;1;0;0
-3242;8;1047;2;0,798;1;1;0;0
-3242;8;1048;2;0,798;1;1;0;0
-3242;8;1049;2;0,798;1;1;0;0
-3242;8;1050;2;0,798;1;1;0;0
-3242;8;1051;2;0,798;1;1;0;0
-3242;8;1052;2;0,798;1;1;0;0
-3242;8;1053;2;0,798;1;1;0;0
-3242;8;1054;2;0,798;1;1;0;0
-3242;8;1055;2;0,798;1;1;0;0
-3242;8;1056;2;0,798;1;1;0;0
-3242;8;1057;2;0,798;1;1;0;0
-3242;8;1058;2;0,798;1;1;0;0
-3242;8;1059;2;0,798;1;1;0;0
-3242;8;1060;2;0,798;1;1;0;0
-3242;8;1061;2;0,798;1;1;0;0
-3242;8;1062;2;0,798;1;1;0;0
-3242;8;1063;2;0,798;1;1;0;0
-3242;8;1064;2;0,798;1;1;0;0
-3242;8;1065;2;0,798;1;1;0;0
-3242;8;1066;2;0,798;1;1;0;0
-3242;8;1067;2;0,798;1;1;0;0
-3242;8;1068;2;0,798;1;1;0;0
-3242;8;1069;2;0,798;1;1;0;0
-3242;8;1070;2;0,798;1;1;0;0
-3242;8;1071;2;0,798;1;1;0;0
-3242;8;1072;2;0,798;1;1;0;0
-3242;8;1073;2;0,798;1;1;0;0
-3242;8;1074;2;0,798;1;1;0;0
-3242;8;1075;2;0,798;1;1;0;0
-3242;8;1076;2;0,798;1;1;0;0
-3242;8;1077;2;0,798;1;1;0;0
-3242;8;1078;2;0,798;1;1;0;0
-3242;8;1079;2;0,798;1;1;0;0
-3242;8;1080;2;0,798;1;1;0;0
-3242;8;1081;2;0,798;1;1;0;0
-3242;8;1082;2;0,798;1;1;0;0
-3242;8;1083;2;0,798;1;1;0;0
-3242;8;1084;2;0,798;1;1;0;0
-3242;8;1085;2;0,798;1;1;0;0
-3242;8;1086;2;0,798;1;1;0;0
-3242;8;1087;2;0,798;1;1;0;0
-3242;8;1088;2;0,798;1;1;0;0
-3242;8;1089;2;0,798;1;1;0;0
-3242;8;1090;2;0,798;1;1;0;0
-3242;8;1091;2;0,798;1;1;0;0
-3242;8;1092;2;0,798;1;1;0;0
-3242;8;1093;2;0,798;1;1;0;0
-3242;8;1094;2;0,798;1;1;0;0
-3242;8;1095;2;0,798;1;1;0;0
-3242;8;1096;2;0,798;1;1;0;0
-3242;8;1097;2;0,798;1;1;0;0
-3242;8;1098;2;0,798;1;1;0;0
-3242;8;1099;2;0,798;1;1;0;0
-3242;8;1100;2;0,798;1;1;0;0
-3242;8;1101;2;0,798;1;1;0;0
-3242;8;1102;2;0,798;1;1;0;0
-3242;8;1103;2;0,798;1;1;0;0
-3242;8;1104;2;0,798;1;1;0;0
-3242;8;1105;2;0,798;1;1;0;0
-3242;8;1106;2;0,798;1;1;0;0
-3242;8;1107;2;0,798;1;1;0;0
-3242;8;1108;2;0,798;1;1;0;0
-3242;8;1109;2;0,798;1;1;0;0
-3242;8;1110;2;0,798;1;1;0;0
-3242;8;1111;2;0,798;1;1;0;0
-3242;8;1112;2;0,798;1;1;0;0
-3242;8;1113;2;0,798;1;1;0;0
-3242;8;1114;2;0,798;1;1;0;0
-3242;8;1115;2;0,798;1;1;0;0
-3242;8;1116;2;0,798;1;1;0;0
-3242;8;1117;2;0,798;1;1;0;0
-3242;8;1118;2;0,798;1;1;0;0
-3242;8;1119;2;0,798;1;1;0;0
-3242;8;1120;2;0,798;1;1;0;0
-3242;8;1121;2;0,798;1;1;0;0
-3242;8;1122;2;0,798;1;1;0;0
-3242;8;1123;2;0,798;1;1;0;0
-3242;8;1124;2;0,798;1;1;0;0
-3242;8;1125;2;0,798;1;1;0;0
-3242;8;1126;2;0,798;1;1;0;0
-3242;8;1127;2;0,798;1;1;0;0
-3242;8;1128;2;0,798;1;1;0;0
-3242;8;1129;2;0,798;1;1;0;0
-3242;8;1130;2;0,798;1;1;0;0
-3242;8;1131;2;0,798;1;1;0;0
-3242;8;1132;2;0,798;1;1;0;0
-3242;8;1133;2;0,798;1;1;0;0
-3242;8;1134;2;0,798;1;1;0;0
-3242;8;1135;2;0,798;1;1;0;0
-3242;8;1136;2;0,798;1;1;0;0
-3242;8;1137;2;0,798;1;1;0;0
-3242;8;1138;2;0,798;1;1;0;0
-3242;8;1139;2;0,798;1;1;0;0
-3242;8;1140;2;0,798;1;1;0;0
-3242;8;1141;2;0,798;1;1;0;0
-3242;8;1142;2;0,798;1;1;0;0
-3242;8;1143;2;0,798;1;1;0;0
-3242;8;1144;2;0,798;1;1;0;0
-3242;8;1145;2;0,798;1;1;0;0
-3242;8;1146;2;0,798;1;1;0;0
-3242;8;1147;2;0,798;1;1;0;0
-3242;8;1148;2;0,798;1;1;0;0
-3242;8;1149;2;0,798;1;1;0;0
-3242;8;1150;2;0,798;1;1;0;0
-3242;8;1151;2;0,798;1;1;0;0
-3242;8;1152;2;0,798;1;1;0;0
-3242;8;1153;2;0,798;1;1;0;0
-3242;8;1154;2;0,798;1;1;0;0
-3242;8;1155;2;0,798;1;1;0;0
-3242;8;1156;2;0,798;1;1;0;0
-3242;8;1157;2;0,798;1;1;0;0
-3242;8;1158;2;0,798;1;1;0;0
-3242;8;1159;2;0,798;1;1;0;0
-3242;8;1160;2;0,798;1;1;0;0
-3242;8;1161;2;0,798;1;1;0;0
-3242;8;1162;2;0,798;1;1;0;0
-3242;8;1163;2;0,798;1;1;0;0
-3242;8;1164;2;0,798;1;1;0;0
-3242;8;1165;2;0,798;1;1;0;0
-3242;8;1166;2;0,798;1;1;0;0
-3242;8;1167;2;0,798;1;1;0;0
-3242;8;1168;2;0,798;1;1;0;0
-3242;8;1169;2;0,798;1;1;0;0
-3242;8;1170;2;0,798;1;1;0;0
-3242;8;1171;2;0,798;1;1;0;0
-3242;8;1172;2;0,798;1;1;0;0
-3242;8;1173;2;0,798;1;1;0;0
-3242;8;1174;2;0,798;1;1;0;0
-3242;8;1175;2;0,798;1;1;0;0
-3242;8;1176;2;0,798;1;1;0;0
-3242;8;1177;2;0,798;1;1;0;0
-3242;8;1178;2;0,798;1;1;0;0
-3242;8;1179;2;0,798;1;1;0;0
-3242;8;1180;2;0,798;1;1;0;0
-3242;8;1181;2;0,798;1;1;0;0
-3242;8;1182;2;0,798;1;1;0;0
-3242;8;1183;2;0,798;1;1;0;0
-3242;8;1184;2;0,798;1;1;0;0
-3242;8;1185;2;0,798;1;1;0;0
-3242;8;1186;2;0,798;1;1;0;0
-3242;8;1187;2;0,798;1;1;0;0
-3242;8;1188;2;0,798;1;1;0;0
-3242;8;1189;2;0,798;1;1;0;0
-3242;8;1190;2;0,798;1;1;0;0
-3242;8;1191;2;0,798;1;1;0;0
-3242;8;1192;2;0,798;1;1;0;0
-3242;8;1193;2;0,798;1;1;0;0
-3242;8;1194;2;0,798;1;1;0;0
-3242;8;1195;2;0,798;1;1;0;0
-3242;8;1196;2;0,798;1;1;0;0
-3242;8;1197;2;0,798;1;1;0;0
-3242;8;1198;2;0,798;1;1;0;0
-3242;8;1199;2;0,798;1;1;0;0
-3242;8;1200;2;0,798;1;1;0;0
-3242;8;1201;2;0,798;1;1;0;0
-3242;8;1202;2;0,798;1;1;0;0
-3242;8;1203;2;0,798;1;1;0;0
-3242;8;1204;2;0,798;1;1;0;0
-3242;8;1205;2;0,798;1;1;0;0
-3242;8;1206;2;0,798;1;1;0;0
-3242;8;1207;2;0,798;1;1;0;0
-3242;8;1208;2;0,798;1;1;0;0
-3242;8;1209;2;0,798;1;1;0;0
-3242;8;1210;2;0,798;1;1;0;0
-3242;8;1211;2;0,798;1;1;0;0
-3242;8;1212;2;0,798;1;1;0;0
-3242;8;1213;2;0,798;1;1;0;0
-3242;8;1214;2;0,798;1;1;0;0
-3242;8;1215;2;0,798;1;1;0;0
-3242;8;1216;2;0,798;1;1;0;0
-3242;8;1217;2;0,798;1;1;0;0
-3242;8;1218;2;0,798;1;1;0;0
-3242;8;1219;2;0,798;1;1;0;0
-3242;8;1220;2;0,798;1;1;0;0
-3242;8;1221;2;0,798;1;1;0;0
-3242;8;1222;2;0,798;1;1;0;0
-3242;8;1223;2;0,798;1;1;0;0
-3242;8;1224;2;0,798;1;1;0;0
-3242;8;1225;2;0,798;1;1;0;0
-3242;8;1226;2;0,798;1;1;0;0
-3242;8;1227;2;0,798;1;1;0;0
-3242;8;1228;2;0,798;1;1;0;0
-3242;8;1229;2;0,798;1;1;0;0
-3242;8;1230;2;0,798;1;1;0;0
-3242;8;1231;2;0,798;1;1;0;0
-3242;8;1232;2;0,798;1;1;0;0
-3242;8;1233;2;0,798;1;1;0;0
-3242;8;1234;2;0,798;1;1;0;0
-3242;8;1235;2;0,798;1;1;0;0
-3242;8;1236;2;0,798;1;1;0;0
-3242;8;1237;2;0,798;1;1;0;0
-3242;8;1238;2;0,798;1;1;0;0
-3242;8;1239;2;0,798;1;1;0;0
-3242;8;1240;2;0,798;1;1;0;0
-3242;8;1241;2;0,798;1;1;0;0
-3242;8;1242;2;0,798;1;1;0;0
-3242;8;1243;2;0,798;1;1;0;0
-3242;8;1244;2;0,798;1;1;0;0
-3242;8;1245;2;0,798;1;1;0;0
-3242;8;1246;2;0,798;1;1;0;0
-3242;8;1247;2;0,798;1;1;0;0
-3242;8;1248;2;0,798;1;1;0;0
-3242;8;1249;2;0,798;1;1;0;0
-3242;8;1250;2;0,798;1;1;0;0
-3242;8;1251;2;0,798;1;1;0;0
-3242;8;1252;2;0,798;1;1;0;0
-3242;8;1253;2;0,798;1;1;0;0
-3242;8;1254;2;0,798;1;1;0;0
-3242;8;1255;2;0,798;1;1;0;0
-3242;8;1256;2;0,798;1;1;0;0
-3242;8;1257;2;0,798;1;1;0;0
-3242;8;1258;2;0,798;1;1;0;0
-3242;8;1259;2;0,798;1;1;0;0
-3242;8;1260;2;0,798;1;1;0;0
-3242;8;1261;2;0,798;1;1;0;0
-3242;8;1262;2;0,798;1;1;0;0
-3242;8;1263;2;0,798;1;1;0;0
-3242;8;1264;2;0,798;1;1;0;0
-3242;8;1265;2;0,798;1;1;0;0
-3242;8;1266;2;0,798;1;1;0;0
-3242;8;1267;2;0,798;1;1;0;0
-3242;8;1268;2;0,798;1;1;0;0
-3242;8;1269;2;0,798;1;1;0;0
-3242;8;1270;2;0,798;1;1;0;0
-3242;8;1271;2;0,798;1;1;0;0
-3242;8;1272;2;0,798;1;1;0;0
-3242;8;1273;2;0,798;1;1;0;0
-3242;8;1274;2;0,798;1;1;0;0
-3242;8;1275;2;0,798;1;1;0;0
-3242;8;1276;2;0,798;1;1;0;0
-3242;8;1277;2;0,798;1;1;0;0
-3242;8;1278;2;0,798;1;1;0;0
-3242;8;1279;2;0,798;1;1;0;0
-3242;8;1280;2;0,798;1;1;0;0
-3242;8;1281;2;0,798;1;1;0;0
-3242;8;1282;2;0,798;1;1;0;0
-3242;8;1283;2;0,798;1;1;0;0
-3242;8;1284;2;0,798;1;1;0;0
-3242;8;1285;2;0,798;1;1;0;0
-3242;8;1286;2;0,798;1;1;0;0
-3242;8;1287;2;0,798;1;1;0;0
-3242;8;1288;2;0,798;1;1;0;0
-3242;8;1289;2;0,798;1;1;0;0
-3242;8;1290;2;0,798;1;1;0;0
-3242;8;1291;2;0,798;1;1;0;0
-3242;8;1292;2;0,798;1;1;0;0
-3242;8;1293;2;0,798;1;1;0;0
-3242;8;1294;2;0,798;1;1;0;0
-3242;8;1295;2;0,798;1;1;0;0
-3242;8;1296;2;0,798;1;1;0;0
-3242;8;1297;2;0,798;1;1;0;0
-3242;8;1298;2;0,798;1;1;0;0
-3242;8;1299;2;0,798;1;1;0;0
-3242;8;1300;2;0,798;1;1;0;0
-3242;8;1301;2;0,798;1;1;0;0
