agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health
-1320;0;342;1;-0,3429991;0;0;0;1;0,1626414;1;0,2855936;1
-1320;0;343;1;-0,3439991;0;0;0;1;0,1619808;1;0,2862539;1
-1320;0;344;1;-0,3449991;0;0;0;1;0,1612266;1;0,2870079;1
-1320;0;345;4;-0,3459991;0;0;0;1;0,1605704;1;0,2876638;1
-1320;0;346;4;-0,3469991;0;0;0;1;0,1598796;1;0,2883544;1
-1320;0;347;4;-0,3479991;0;0;0;1;0,1591204;1;0,2891133;1
-1320;0;348;4;-0,3489991;0;0;0;1;0,1584436;1;0,2897899;1
-1320;0;349;4;-0,349999;0;0;0;1;0,1577695;1;0,2904637;1
-1320;0;350;1;-0,350999;0;0;0;1;0,1570105;1;0,2912225;1
-1320;0;351;1;-0,351999;0;0;0;1;0,1563323;1;0,2919005;1
-1320;0;352;1;-0,352999;0;0;0;1;0,1556831;1;0,2925496;1
-1320;0;353;1;-0,353999;0;0;0;1;0,1549198;1;0,2933127;1
-1320;0;354;1;-0,354999;0;0;0;1;0,1542612;1;0,2939711;1
-1320;0;355;4;-0,355999;0;0;0;1;0,1535836;1;0,2946484;1
-1320;0;356;4;-0,356999;0;0;0;1;0,1528248;1;0,2954071;1
-1320;0;357;4;-0,3579989;0;0;0;1;0,1521756;1;0,2960562;1
-1320;0;358;4;-0,3589989;0;0;0;1;0,1514363;1;0,2967952;1
-1320;0;359;4;-0,3599989;0;0;0;1;0,1507829;1;0,2974485;1
-1320;0;360;1;-0,3609989;0;0;0;1;0,1500211;1;0,2982101;1
-1320;0;361;1;-0,3619989;0;0;0;1;0,1493535;1;0,2988776;1
-1320;0;362;1;-0,3629989;0;0;0;1;0,1486872;1;0,2995438;1
-1320;0;363;1;-0,3639989;0;0;0;1;0,1479297;1;0,3003012;1
-1320;0;364;1;-0,3649988;0;0;0;1;0,1472497;1;0,3009812;1
-1320;0;365;4;-0,3659988;0;0;0;1;0,1465097;1;0,301721;1
-1320;0;366;4;-0,3669988;0;0;0;1;0,1458238;1;0,3024068;1
-1320;0;367;4;-0,3679988;0;0;0;1;0,1451555;1;0,3030751;1
-1320;0;368;4;-0,3689988;0;0;0;1;0,1444107;1;0,3038197;1
-1320;0;369;4;-0,3699988;0;0;0;1;0,1437332;1;0,3044972;1
-1320;0;370;4;-0,3709988;0;0;0;1;0,1430538;1;0,3051765;1
-1320;0;371;4;-0,3719988;0;0;0;1;0,1423706;1;0,3058597;1
-1320;0;372;4;-0,3729987;0;0;0;1;0,1416201;1;0,3066101;1
-1320;0;373;4;-0,3739987;0;0;0;1;0,1409598;1;0,3072705;1
-1320;0;374;4;-0,3749987;0;0;0;1;0,1402987;1;0,3079315;1
-1320;0;375;4;-0,3759987;0;0;0;1;0,1395441;1;0,3086861;1
-1320;0;376;4;-0,3769987;0;0;0;1;0,1388611;1;0,3093691;1
-1320;0;377;4;-0,3779987;0;0;0;1;0,1381167;1;0,3101135;1
-1320;0;378;4;-0,3789987;0;0;0;1;0,1374646;1;0,3107656;1
-1320;0;379;4;-0,3799987;0;0;0;1;0,1367141;1;0,3115161;1
-1320;0;380;1;-0,3809986;0;0;0;1;0,1360618;1;0,3121684;1
-1320;0;381;1;-0,3819986;0;0;0;1;0,1353648;1;0,3128655;1
-1320;0;382;1;-0,3829986;0;0;0;1;0,1346915;1;0,3135388;1
-1320;0;383;1;-0,3839986;0;0;0;1;0,133927;1;0,3143034;1
-1320;0;384;1;-0,3849986;0;0;0;1;0,133273;1;0,3149575;1
-1320;0;385;1;-0,3859986;0;0;0;1;0,1326056;1;0,3156249;1
-1320;0;386;1;-0,3869986;0;0;0;1;0,131905;1;0,3163256;1
-1320;0;387;1;-0,3879986;0;0;0;1;0,131151;1;0,3170798;1
-1320;0;388;1;-0,3889985;0;0;0;1;0,1304925;1;0,3177383;1
-1320;0;389;1;-0,3899985;0;0;0;1;0,1297371;1;0,3184939;1
-1320;0;390;1;-0,3909985;0;0;0;1;0,1290803;1;0,3191508;1
-1320;0;391;1;-0,3919985;0;0;0;1;0,1284064;1;0,3198248;1
-1320;0;392;1;-0,3929985;0;0;0;1;0,1276522;1;0,3205793;1
-1320;0;393;1;-0,3939985;0;0;0;1;0,1269871;1;0,3212445;1
-1320;0;394;1;-0,3949985;0;0;0;1;0,1263166;1;0,3219151;1
-1320;0;395;1;-0,3959984;0;0;0;1;0,125549;1;0,3226829;1
-1320;0;396;1;-0,3969984;0;0;0;1;0,1248557;1;0,3233764;1
-1320;0;397;1;-0,3979984;0;0;0;1;0,1241626;1;0,3240697;1
-1320;0;398;1;-0,3989984;0;0;0;1;0,1235054;1;0,3247271;1
-1320;0;399;1;-0,3999984;0;0;0;1;0,1228196;1;0,3254131;1
-1320;0;400;1;-0,4009984;0;0;0;1;0,1220526;1;0,3261804;1
-1320;0;401;1;-0,4019984;0;0;0;1;0,1213284;1;0,3269048;1
-1320;0;402;1;-0,4029984;0;0;0;1;0,1206686;1;0,3275649;1
-1320;0;403;1;-0,4039983;0;0;0;1;0,1200062;1;0,3282276;1
-1320;0;404;1;-0,4049983;0;0;0;1;0,1192381;1;0,328996;1
-1320;0;405;4;-0,4059983;0;0;0;1;0,1185737;1;0,3296607;1
-1320;0;406;4;-0,4069983;0;0;0;1;0,1179021;1;0,3303326;1
-1320;0;407;4;-0,4079983;0;0;0;1;0,1171589;1;0,3310762;1
-1320;0;408;4;-0,4089983;0;0;0;1;0,1164672;1;0,3317682;1
-1320;0;409;4;-0,4099983;0;0;0;1;0,1158065;1;0,3324291;1
-1320;0;410;1;-0,4109983;0;0;0;1;0,1151287;1;0,3331073;1
-1320;0;411;1;-0,4119982;0;0;0;1;0,11436;1;0,3338764;1
-1320;0;412;1;-0,4129982;0;0;0;1;0,1137064;1;0,3345304;1
-1320;0;413;1;-0,4139982;0;0;0;1;0,1129566;1;0,3352806;1
-1320;0;414;1;-0,4149982;0;0;0;1;0,1122894;1;0,3359482;1
-1320;0;415;4;-0,4159982;0;0;0;1;0,1115383;1;0,3366998;1
-1320;0;416;4;-0,4169982;0;0;0;1;0,1109224;1;0,3373161;1
-1320;0;417;4;-0,4179982;0;0;0;1;0,1101759;1;0,3380631;1
-1320;0;418;4;-0,4189982;0;0;0;1;0,1095255;1;0,3387139;1
-1320;0;419;4;-0,4199981;0;0;0;1;0,1087779;1;0,339462;1
-1320;0;420;1;-0,4209981;0;0;0;1;0,1080971;1;0,3401434;1
-1320;0;421;1;-0,4219981;0;0;0;1;0,1074055;1;0,3408354;1
-1320;0;422;1;-0,4229981;0;0;0;1;0,1067339;1;0,3415075;1
-1320;0;423;1;-0,4239981;0;0;0;1;0,1059847;1;0,3422574;1
-1320;0;424;1;-0,4249981;0;0;0;1;0,105328;1;0,3429146;1
-1320;0;425;1;-0,4259981;0;0;0;1;0,1045665;1;0,3436767;1
-1320;0;426;1;-0,426998;0;0;0;1;0,1038742;1;0,3443696;1
-1320;0;427;1;-0,427998;0;0;0;1;0,1032033;1;0,345041;1
-1320;0;428;1;-0,428998;0;0;0;1;0,1025375;1;0,3457074;1
-1320;0;429;1;-0,429998;0;0;0;1;0,1017912;1;0,3464544;1
-1320;0;430;1;-0,430998;0;0;0;1;0,101105;1;0,3471413;1
-1320;0;431;1;-0,431998;0;0;0;1;0,1004299;1;0,347817;1
-1320;0;432;1;-0,432998;0;0;0;1;0,09968663;1;0,3485611;1
-1320;0;433;1;-0,433998;0;0;0;1;0,09900462;1;0,3492438;1
-1320;0;434;1;-0,4349979;0;0;0;1;0,09825912;1;0,34999;1
-1320;0;435;1;-0,4359979;0;0;0;1;0,09759422;1;0,3506557;1
-1320;0;436;1;-0,4369979;0;0;0;1;0,09691148;1;0,3513392;1
-1320;0;437;1;-0,4379979;0;0;0;1;0,09623933;1;0,3520121;1
-1320;0;438;1;-0,4389979;0;0;0;1;0,09547655;1;0,3527758;1
-1320;0;439;1;-0,4399979;0;0;0;1;0,09480166;1;0,3534516;1
-1320;0;440;1;-0,4409979;0;0;0;1;0,09413855;1;0,3541155;1
-1320;0;441;1;-0,4419979;0;0;0;1;0,09344861;1;0,3548062;1
-1320;0;442;1;-0,4429978;0;0;0;1;0,09270049;1;0,3555554;1
-1320;0;443;1;-0,4439978;0;0;0;1;0,09204194;1;0,3562148;1
-1320;0;444;1;-0,4449978;0;0;0;1;0,09134088;1;0,3569168;1
-1320;0;445;1;-0,4459978;0;0;0;1;0,09063042;1;0,3576283;1
-1320;0;446;1;-0,4469978;0;0;0;1;0,08994512;1;0,3583145;1
-1320;0;447;1;-0,4479978;0;0;0;1;0,08927142;1;0,3589892;1
-1320;0;448;1;-0,4489978;0;0;0;1;0,08851474;1;0,3597471;1
-1320;0;449;1;-0,4499978;0;0;0;1;0,08785936;1;0,3604034;1
-1320;0;450;1;-0,4509977;0;0;0;1;0,08710908;1;0,3611549;1
-1320;0;451;1;-0,4519977;0;0;0;1;0,08643621;1;0,3618289;1
-1320;0;452;1;-0,4529977;0;0;0;1;0,08577094;1;0,3624952;1
-1320;0;453;1;-0,4539977;0;0;0;1;0,08499368;1;0,3632738;1
-1320;0;454;1;-0,4549977;0;0;0;1;0,08437171;1;0,3638969;1
-1320;0;455;4;-0,4559977;0;0;0;1;0,08360913;1;0,3646608;1
-1320;0;456;4;-0,4569977;0;0;0;1;0,0828974;1;0,3653738;1
-1320;0;457;4;-0,4579976;0;0;0;1;0,08228926;1;0,3659831;1
-1320;0;458;4;-0,4589976;0;0;0;1;0,08159102;1;0,3666826;1
-1320;0;459;4;-0,4599976;0;0;0;1;0,08081624;1;0,3674589;1
-1320;0;460;4;-0,4609976;0;0;0;1;0,08019636;1;0,3680801;1
-1320;0;461;4;-0,4619976;0;0;0;1;0,07949244;1;0,3687855;1
-1320;0;462;4;-0,4629976;0;0;0;1;0,07880177;1;0,3694776;1
-1320;0;463;4;-0,4639976;0;0;0;1;0,07805308;1;0,3702279;1
-1320;0;464;4;-0,4649976;0;0;0;1;0,07736111;1;0,3709214;1
-1320;0;465;1;-0,4659975;0;0;0;1;0,07667517;1;0,3716089;1
-1320;0;466;1;-0,4669975;0;0;0;1;0,0759668;1;0,3723189;1
-1320;0;467;1;-0,4679975;0;0;0;1;0,07522094;1;0,3730665;1
-1320;0;468;1;-0,4689975;0;0;0;1;0,07460746;1;0,3736815;1
-1320;0;469;1;-0,4699975;0;0;0;1;0,07382237;1;0,3744686;1
-1320;0;470;1;-0,4709975;0;0;0;1;0,07313225;1;0,3751605;1
-1320;0;471;1;-0,4719975;0;0;0;1;0,07251056;1;0,3757838;1
-1320;0;472;1;-0,4729975;0;0;0;1;0,07178964;1;0,3765067;1
-1320;0;473;1;-0,4739974;0;0;0;1;0,07107878;1;0,3772195;1
-1320;0;474;1;-0,4749974;0;0;0;1;0,07037728;1;0,3779229;1
-1320;0;475;1;-0,4759974;0;0;0;1;0,06965055;1;0,3786518;1
-1320;0;476;1;-0,4769974;0;0;0;1;0,0689374;1;0,3793671;1
-1320;0;477;1;-0,4779974;0;0;0;1;0,0683246;1;0,3799818;1
-1320;0;478;1;-0,4789974;0;0;0;1;0,06761725;1;0,3806913;1
-1320;0;479;1;-0,4799974;0;0;0;1;0,0669079;1;0,3814031;1
-1320;0;480;1;-0,4809974;0;0;0;1;0,06621353;1;0,3820997;1
-1320;0;481;1;-0,4819973;0;0;0;1;0,06551395;1;0,3828017;1
-1320;0;482;1;-0,4829973;0;0;0;1;0,06482541;1;0,3834927;1
-1320;0;483;1;-0,4839973;0;0;0;1;0,06420574;1;0,3841147;1
-1320;0;484;1;-0,4849973;0;0;0;1;0,06347015;1;0,3848531;1
-1320;0;485;1;-0,4859973;0;0;0;1;0,06277727;1;0,3855486;1
-1320;0;486;1;-0,4869973;0;0;0;1;0,06207236;1;0,3862563;1
-1320;0;487;1;-0,4879973;0;0;0;1;0,06139772;1;0,3869337;1
-1320;0;488;1;-0,4889973;0;0;0;1;0,06062888;1;0,3877058;1
-1320;0;489;1;-0,4899972;0;0;0;1;0,05993989;1;0,3883978;1
-1320;0;490;1;-0,4909972;0;0;0;1;0,05925646;1;0,3890843;1
-1320;0;491;1;-0,4919972;0;0;0;1;0,05865749;1;0,389686;1
-1320;0;492;1;-0,4929972;0;0;0;1;0,05790878;1;0,3904382;1
-1320;0;493;1;-0,4939972;0;0;0;1;0,05719342;1;0,391157;1
-1320;0;494;1;-0,4949972;0;0;0;1;0,05659721;1;0,3917562;1
-1320;0;495;4;-0,4959972;0;0;0;1;0,05582828;1;0,3925291;1
-1320;0;496;4;-0,4969971;0;0;0;1;0,05513989;1;0,3932211;1
-1320;0;497;4;-0,4979971;0;0;0;1;0,05453911;1;0,3938251;1
-1320;0;498;4;-0,4989971;0;0;0;1;0,05386112;1;0,3945069;1
-1320;0;499;4;-0,4999971;0;0;0;1;0,05317052;1;0,3952014;1
-1320;0;500;4;-0,5009971;0;0;0;1;0,05249558;1;0,3958803;1
-1320;0;501;4;-0,5019971;0;0;0;1;0,0518127;1;0,3965674;1
-1320;0;502;4;-0,5029971;0;0;0;1;0,05113804;1;0,3972462;1
-1320;0;503;4;-0,5039971;0;0;0;1;0,05037101;1;0,3980182;1
-1320;0;504;4;-0,5049971;0;0;0;1;0,04977962;1;0,3986135;1
-1320;0;505;1;-0,5059971;0;0;0;1;0,04908153;1;0,3993163;1
-1320;0;506;1;-0,506997;0;0;0;1;0,04836598;1;0,4000369;1
-1320;0;507;1;-0,507997;0;0;0;1;0,04766394;1;0,400744;1
-1320;0;508;1;-0,508997;0;0;0;1;0,04700672;1;0,4014061;1
-1320;0;509;1;-0,509997;0;0;0;1;0,04633867;1;0,4020793;1
-1320;0;510;1;-0,510997;0;0;0;1;0,0456669;1;0,4027564;1
-1320;0;511;1;-0,511997;0;0;0;1;0,04495401;1;0,4034751;1
-1320;0;512;1;-0,512997;0;0;0;1;0,04429006;1;0,4041447;1
-1320;0;513;1;-0,513997;0;0;0;1;0,04360043;1;0,4048402;1
-1320;0;514;1;-0,5149969;0;0;0;1;0,04297994;1;0,4054663;1
-1320;0;515;1;-0,5159969;0;0;0;1;0,04230365;1;0,4061488;1
-1320;0;516;1;-0,5169969;0;0;0;1;0,04161315;1;0,4068458;1
-1320;0;517;1;-0,5179969;0;0;0;1;0,04092743;1;0,4075382;1
-1320;0;518;1;-0,5189969;0;0;0;1;0,04025437;1;0,4082181;1
-1320;0;519;1;-0,5199969;0;0;0;1;0,03956214;1;0,4089175;1
-1320;0;520;4;-0,5209969;0;0;0;1;0,03887475;1;0,4096124;1
-1320;0;521;4;-0,5219969;0;0;0;1;0,03824415;1;0,41025;1
-1320;0;522;4;-0,5229968;0;0;0;1;0,03748764;1;0,4110151;1
-1320;0;523;4;-0,5239968;0;0;0;1;0,03688276;1;0,4116272;1
-1320;0;524;4;-0,5249968;0;0;0;1;0,03614081;1;0,4123783;1
-1320;0;525;1;-0,5259968;0;0;0;1;0,03545495;1;0,4130729;1
-1320;0;526;1;-0,5269968;0;0;0;1;0,03472261;1;0,4138151;1
-1320;0;527;1;-0,5279968;0;0;0;1;0,03402932;1;0,4145182;1
-1320;0;528;1;-0,5289968;0;0;0;1;0,03333524;1;0,4152224;1
-1320;0;529;1;-0,5299968;0;0;0;1;0,03265192;1;0,4159163;1
-1320;0;530;1;-0,5309967;0;0;0;1;0,03197171;1;0,4166074;1
-1320;0;531;1;-0,5319967;0;0;0;1;0,03134714;1;0,4172424;1
-1320;0;532;1;-0,5329967;0;0;0;1;0,03066552;1;0,4179359;1
-1320;0;533;1;-0,5339967;0;0;0;1;0,02989108;1;0,4187246;1
-1320;0;534;1;-0,5349967;0;0;0;1;0,0292091;1;0,4194199;1
-1320;0;535;1;-0,5359967;0;0;0;1;0,02853796;1;0,4201047;1
-1320;0;536;1;-0,5369967;0;0;0;1;0,02785096;1;0,4208064;1
-1320;0;537;1;-0,5379966;0;0;0;1;0,02717363;1;0,4214991;1
-1320;0;538;1;-0,5389966;0;0;0;1;0,02657396;1;0,422113;1
-1320;0;539;1;-0,5399966;0;0;0;1;0,02582403;1;0,4228817;1
-1320;0;540;1;-0,5409966;0;0;0;1;0,02511409;1;0,4236106;1
-1320;0;541;1;-0,5419966;0;0;0;1;0,0244208;1;0,4243235;1
-1320;0;542;1;-0,5429966;0;0;0;1;0,02381884;1;0,4249435;1
-1320;0;543;1;-0,5439966;0;0;0;1;0,02311884;1;0,4256657;1
-1320;0;544;1;-0,5449966;0;0;0;1;0,02240823;1;0,4264005;1
-1320;0;545;1;-0,5459965;0;0;0;1;0,02170997;1;0,427124;1
-1320;0;546;1;-0,5469965;0;0;0;1;0,02109099;1;0,427767;1
-1320;0;547;1;-0,5479965;0;0;0;1;0,0203998;1;0,4284867;1
-1320;0;548;1;-0,5489965;0;0;0;1;0,01972385;1;0,4291928;1
-1320;0;549;1;-0,5499965;0;0;0;1;0,01907129;1;0,4298766;1
-1320;0;550;1;-0,5509965;0;0;0;1;0,01841842;1;0,4305632;1
-1320;0;551;1;-0,5519965;0;0;0;1;0,01772625;1;0,4312941;1
-1320;0;552;1;-0,5529965;0;0;0;1;0,01707683;1;0,431983;1
-1320;0;553;1;-0,5539964;0;0;0;1;0,01640838;1;0,4326957;1
-1320;0;554;1;-0,5549964;0;0;0;1;0,01581689;1;0,4333299;1
-1320;0;555;1;-0,5559964;0;0;0;1;0,0151513;1;0,434048;1
-1320;0;556;1;-0,5569964;0;0;0;1;0,01450104;1;0,4347549;1
-1320;0;557;1;-0,5579964;0;0;0;1;0,01385073;1;0,435468;1
-1320;0;558;1;-0,5589964;0;0;0;1;0,01318278;1;0,4362081;1
-1320;0;559;1;-0,5599964;0;0;0;1;0,01262344;1;0,4368348;1
-1320;0;560;1;-0,5609964;0;0;0;1;0,01200673;1;0,4375347;1
-1320;0;561;1;-0,5619963;0;0;0;1;0,01139198;1;0,4382436;1
-1320;0;562;1;0,4370037;1;0;0;1;0,04223914;1;0,4389848;1
-1320;0;563;1;0,4360037;1;0;0;1;0,04167961;1;0,4395941;1
-1320;0;564;1;0,4350037;1;0;0;1;0,04105205;1;0,440265;1
-1320;0;565;1;0,4340037;1;0;0;1;0,04040634;1;0,4409415;1
-1320;0;566;1;0,4330037;1;0;0;1;0,03977519;1;0,441589;1
-1320;0;567;1;0,4320037;1;0;0;1;0,03916636;1;0,4422012;1
-1320;0;568;1;0,4310037;1;0;0;1;0,03849595;1;0,4428616;1
-1320;0;569;1;0,4300038;1;0;0;1;0,03784531;1;0,4434886;1
-1320;0;570;1;0,4290038;1;0;0;1;0,03712922;1;0,4441632;1
-1320;0;571;1;0,4280038;1;0;0;1;0,03647228;1;0,4447693;1
-1320;0;572;1;0,4270038;1;0;0;1;0,03583064;1;0,445359;1
-1320;0;573;1;0,4260038;1;0;0;1;0,03520121;1;0,4459378;1
-1320;0;574;1;0,4250038;1;0;0;1;0,03454208;1;0,4465444;1
-1320;0;575;4;0,4240038;1;0;0;1;0,03380532;1;0,447223;1
-1320;0;576;4;0,4230039;1;0;0;1;0,03316238;1;0,4478157;1
-1320;0;577;4;0,4220039;1;0;0;1;0,03252169;1;0,4484067;1
-1320;0;578;4;0,4210039;1;0;0;1;0,03187046;1;0,449008;1
-1320;0;579;4;0,4200039;1;0;0;1;0,03122524;1;0,4496043;1
-1320;0;580;4;0,4190039;1;0;0;1;0,0305095;1;0,4502663;1
-1320;0;581;4;0,4180039;1;0;0;1;0,02985555;1;0,4508717;1
-1320;0;582;4;0,4170039;1;0;0;1;0,02923037;1;0,4514512;1
-1320;0;583;4;0,4160039;1;0;0;1;0,02850632;1;0,4521229;1
-1320;0;584;4;0,415004;1;0;0;1;0,02785465;1;0,4527307;1
-1320;0;585;4;0,414004;1;0;0;1;0,02720635;1;0,4533376;1
-1320;0;586;4;0,413004;1;0;0;1;0,02654473;1;0,4539577;1
-1320;0;587;4;0,412004;1;0;0;1;0,0259218;1;0,4545421;1
-1320;0;588;4;0,411004;1;0;0;1;0,02521956;1;0,4552017;1
-1320;0;589;4;0,410004;1;0;0;1;0,02458171;1;0,4558015;1
-1320;0;590;1;0,409004;1;0;0;1;0,02394171;1;0,4564042;1
-1320;0;591;1;0,408004;1;0;0;1;0,02331387;1;0,4569964;1
-1320;0;592;1;0,4070041;1;0;0;1;0,02260235;1;0,4576685;1
-1320;0;593;1;0,4060041;1;0;0;1;0,02198191;1;0,4582556;1
-1320;0;594;1;0,4050041;1;0;0;1;0,02133527;1;0,4588687;1
-1320;0;595;4;0,4040041;1;0;0;1;0,02072567;1;0,4594479;1
-1320;0;596;4;0,4030041;1;0;0;1;0,02008687;1;0,4600562;1
-1320;0;597;4;0,4020041;1;0;0;1;0,01942869;1;0,4606846;1
-1320;0;598;4;0,4010041;1;0;0;1;0,01878866;1;0,4612975;1
-1320;0;599;4;0,4000041;1;0;0;1;0,01815593;1;0,4619053;1
-1320;0;600;4;0,3990042;1;0;0;1;0,01752843;1;0,4625102;1
-1320;0;601;4;0,3980042;1;0;0;1;0,01685211;1;0,4631649;1
-1320;0;602;4;0,3970042;1;0;0;1;0,01629168;1;0,4637099;1
-1320;0;603;4;0,3960042;1;0;0;1;0,0156275;1;0,4643589;1
-1320;0;604;4;0,3950042;1;0;0;1;0,0149668;1;0,4650086;1
-1320;0;605;4;0,3940042;1;0;0;1;0,01435538;1;0,4656141;1
-1320;0;606;4;0,3930042;1;0;0;1;0,0138176;1;0,4661505;1
-1320;0;607;4;0,3920043;1;0;0;1;0,01318065;1;0,4667862;1
-1320;0;608;4;0,3910043;1;0;0;1;0,0125743;1;0,4673988;1
-1320;0;609;4;0,4400043;1;1;0;1;0,01203646;0,05352473;0,4679487;1
-1320;0;610;4;0,4890043;1;1;0;1;0,01144536;0,05254065;0,4685616;1
-1320;0;611;4;0,5380043;1;1;0;1;0,01086313;0,05154802;0,469176;1
-1320;0;612;4;0,5870044;1;1;0;1;0,01035414;0,05061774;0,4697244;1
-1320;0;613;4;0,6360044;1;1;0;1;0,009901796;0,04973688;0,4702223;1
-1320;0;614;4;0,6850044;1;1;0;1;0,009478427;0,04884193;0,4706997;1
-1320;0;615;4;0,7340044;1;1;0;1;0,009099937;0,04797585;0,4711377;1
-1320;0;616;4;0,7830045;1;1;0;1;0,008755945;0,04712601;0,4715471;1
-1320;0;617;4;0,8320045;1;1;0;1;0,008414468;0,04627601;0,4719717;1
-1320;0;618;4;0,8810045;1;1;0;1;0,008100531;0,0454265;0,4723761;1
-1320;0;619;4;0,9300045;1;1;0;1;0,00782324;0,04459261;0,4727482;1
-1320;0;620;4;0,9790046;1;1;0;1;0,007576167;0,04376979;0,4730933;1
-1320;0;621;4;1,028005;1;1;0;1;0,007380515;0,04304573;0,4733784;1
-1320;0;622;4;1,077004;1;1;0;1;0,007187072;0,04225266;0,4736727;1
-1320;0;623;4;1,126004;1;1;0;1;0,007008418;0,04143426;0,4739579;1
-1320;0;624;4;1,175004;1;1;0;1;0,006859036;0,04066065;0,4742087;1
-1320;0;625;4;1,224004;1;1;0;1;0,006726314;0,03991264;0,4744435;1
-1320;0;626;4;1,273004;1;1;0;1;0,006603529;0,03914892;0,4746752;1
-1320;0;627;4;1,322004;1;1;0;1;0,006499316;0,03846899;0,4748848;1
-1320;0;628;4;1,371004;1;1;0;1;0,006394375;0,0377232;0,4751121;1
-1320;0;629;4;1,420004;1;1;0;1;0,006303364;0,037034;0,4753264;1
-1320;0;630;4;1,469004;1;1;0;1;0,006207485;0,03624612;0,4755752;1
-1320;0;631;4;1,518004;1;1;0;1;0,006135847;0,03559243;0,4757818;1
-1320;0;632;4;1,567003;1;1;0;1;0,006066612;0,03488065;0,4760073;1
-1320;0;633;4;1,616003;1;1;0;1;0,006004833;0,03415725;0,4762397;1
-1320;0;634;4;1,665003;1;1;0;1;0,005958084;0,03350579;0,4764479;1
-1320;0;635;4;1,714003;1;1;0;1;0,005914795;0,03277324;0,4766862;1
-1320;0;636;4;1,763003;1;1;0;1;0,005884259;0,03210263;0,4769067;1
-1320;0;637;4;1,812003;1;1;0;1;0,005863739;0,03145968;0,4771235;1
-1320;0;638;4;1,861003;1;1;0;1;0,005851954;0,03080885;0,4773499;1
-1320;0;639;4;1,910003;1;1;0;1;0,00585016;0,03021416;0,477567;1
-1320;0;640;4;1,959003;1;1;0;0;1;0,02954066;0,4778154;1
-1320;0;641;4;2,008003;1;1;0;0;1;0,02893164;0,4780401;1
-1320;0;642;4;2,057003;1;1;0;0;1;0,02836245;0,4782508;1
-1320;0;643;4;2,106003;1;1;0;0;1;0,02778281;0,4784581;1
-1320;0;644;4;2,155003;1;1;0;0;1;0,02720524;0,4786743;1
-1320;0;645;4;2,204003;1;1;0;0;1;0,02662013;0,4789114;1
-1320;0;646;4;2,253003;1;1;0;0;1;0,02610369;0,4791189;1
-1320;0;647;4;2,302003;1;1;0;0;1;0,02560426;0,4792926;1
-1320;0;648;4;2,351003;1;1;0;0;1;0,02512948;0,4794796;1
-1320;0;649;4;2,400003;1;1;0;0;1;0,0245875;0,4796727;1
-1320;0;650;4;2,449003;1;1;0;0;1;0,02418841;0,4798042;1
-1320;0;651;4;2,498003;1;1;0;0;1;0,02368842;0,4799834;1
-1320;0;652;4;2,547003;1;1;0;0;1;0,02329094;0,4801152;1
-1320;0;653;4;2,596003;1;1;0;0;1;0,02288859;0,4802461;1
-1320;0;654;4;2,645003;1;1;0;0;1;0,02252933;0,4803755;1
-1320;0;655;4;2,694003;1;1;0;0;1;0,02214412;0,4804845;1
-1320;0;656;4;2,743003;1;1;0;0;1;0,02180439;0,4805827;1
-1320;0;657;4;2,792003;1;1;0;0;1;0,02143905;0,4806897;1
-1320;0;658;4;2,841003;1;1;0;0;1;0,02110969;0,4807789;1
-1320;0;659;4;2,890003;1;1;0;0;1;0,02077927;0,4808668;1
-1320;0;660;4;2,939003;1;1;0;0;1;0,02048991;0,4809367;1
-1320;0;661;4;2,988003;1;1;0;0;1;0,02014615;0,4810225;1
-1320;0;662;4;3,037003;1;1;1;0;1;0,01985989;0,4810771;0,9
-1320;0;663;4;3,036003;1;1;1;0;1;0,01955099;0,4811588;0,9
-1320;0;664;4;3,035003;1;1;1;0;1;0,01930939;0,4812077;0,9
-1320;0;665;4;3,034003;1;1;1;0;1;0,01909835;0,4812686;0,9
-1320;0;666;4;3,033004;1;1;1;0;1;0,01891571;0,4813178;0,9
-1320;0;667;4;3,032004;1;1;1;0;1;0,01874232;0,4813749;0,9
-1320;0;668;4;3,031004;1;1;1;0;1;0,01862375;0,481413;0,9
-1320;0;669;4;3,030004;1;1;1;0;1;0,01853814;0,4814609;0,9
-1320;0;670;2;3,029004;1;1;1;0;1;0,01847446;0,4814931;0,9
-1320;0;671;2;3,028004;1;1;1;0;1;0,01842919;0,4815164;0,9
-1320;0;672;2;3,027004;1;1;1;0;1;0,01839289;0,4815057;0,9
-1320;0;673;2;3,026004;1;1;1;0;1;0,01833273;0,4814849;0,9
-1320;0;674;2;3,025004;1;1;1;0;1;0,01825145;0,4814384;0,9
-1320;0;675;2;3,024004;1;1;1;0;1;0,01814897;0,4813808;0,9
-1320;0;676;2;3,023004;1;1;1;0;1;0,01801664;0,4812968;0,9
-1320;0;677;2;3,022004;1;1;1;0;1;0,01783841;0,4811845;0,9
-1320;0;678;2;3,021004;1;1;1;0;1;0,01764964;0,4810602;0,9
-1320;0;679;2;3,020005;1;1;1;0;1;0,01742284;0,4809096;0,9
-1320;0;680;4;3,019005;1;1;1;0;1;0,01717092;0,4807374;0,9
-1320;0;681;4;3,018005;1;1;1;0;1;0,01686126;0,4805219;0,9
-1320;0;682;4;3,017005;1;1;1;0;1;0,01647745;0,4802314;0,9
